Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar
30726.139671087265	3138	-3970.634	372.34	-3447.7356	-4819.3022	2278.6487193953612	1003.934856236273	9.503333333333332	7.736875	1567108951.40712	1960115528.9053621	0.19416666666666668	0.09677083333333332	-3744.9504	378.58286	-3447.7356	-4279.2197	-3839.8982	120.2164	-3671.6199	-3945.0083	-3772.925	253.75227	-3574.2715	-4131.0723	-3812.2207	291.76416	-3453.055	-4167.6997	-4310.8687	179.64531	-4108.28	-4544.9297	-4072.1277	292.3609	-3849.1694	-4485.152	-4118.4346	341.97073	-3676.628	-4509.694	-4093.6472	521.4074	-3617.387	-4819.3022	1200	3766800
30735.840438604355	3139	-3676.9343	422.75583	-2959.4932	-4422.768	2789.6501176161387	990.9649209042013	10.975833333333334	8.437395833333333	1767487363.0701218	2439555529.5321712	0.14583333333333334	0.1059375	-3156.1316	221.71283	-2959.4932	-3465.9568	-3640.4026	201.8374	-3380.8308	-3873.0203	-3465.181	218.28453	-3196.59	-3731.258	-3817.8464	241.41565	-3478.691	-4021.3716	-3997.6868	480.72247	-3325.6675	-4422.768	-3853.4016	267.87262	-3523.0776	-4179.1816	-3361.421	389.8539	-3014.249	-3905.9285	-4123.4033	94.59155	-3996.5242	-4223.5527	1200	3768000
30745.07555413246	3140	-3737.4287	471.12875	-2700.207	-4669.1294	2893.913442004136	980.2459532049402	11.1175	8.070625	1920804300.9936848	3078123295.7908034	0.2058333333333333	0.10447916666666666	-2987.552	382.863	-2700.207	-3528.6548	-3846.9092	236.02211	-3519.976	-4068.6484	-4053.0352	435.66873	-3739.3552	-4669.1294	-4086.4172	369.1927	-3573.3086	-4426.6045	-3811.5479	91.46537	-3682.5325	-3884.1267	-3677.8076	468.8911	-3232.0293	-4325.8433	-3921.746	236.224	-3650.4814	-4226.24	-3514.4148	273.51968	-3129.5256	-3740.2483	1200	3769200
30754.81390929222	3141	-3970.492	310.77646	-3045.671	-4588.645	1977.4994012569084	983.3227083630933	9.125833333333334	7.561041666666667	1649221414.4539044	2079343189.9746733	0.12	0.09697916666666667	-3922.4248	647.26886	-3045.671	-4588.645	-3869.6582	380.97253	-3487.5232	-4389.648	-4027.3584	168.93875	-3826.572	-4239.8857	-4228.9033	21.903372	-4211.827	-4259.823	-4101.8945	72.427734	-3999.5073	-4155.6	-3916.2363	78.051674	-3806.561	-3981.8733	-3862.0127	177.12784	-3614.3354	-4018.3074	-3835.4463	64.21342	-3762.4875	-3918.7532	1200	3770400
30765.097724676132	3142	-3870.2844	385.62354	-2757.945	-4475.7607	2424.2857477134453	967.2725561821017	9.266666666666667	7.881458333333335	1509906103.6637013	2201281468.737222	0.13	0.09604166666666668	-3379.3464	694.4235	-2757.945	-4348.63	-3780.0195	186.6982	-3526.5417	-3970.7593	-4100.901	117.760086	-3936.9146	-4208.0435	-3934.8699	247.0503	-3643.8381	-4247.796	-4000.6406	351.53534	-3636.3474	-4475.7607	-3832.6511	284.93134	-3431.4841	-4066.0613	-4020.428	54.282032	-3968.3381	-4095.3074	-3913.4182	201.53694	-3635.398	-4106.7812	1200	3771600
30774.563647270203	3143	-3880.8943	441.05258	-2893.5535	-4775.816	2402.1485014255964	1000.4030611844868	9.324166666666667	7.7825	3883374993.0130196	3462821545.8032627	0.135	0.099375	-3600.259	399.75806	-3048.9773	-3984.4172	-3780.0881	178.04501	-3560.0657	-3996.1306	-3920.6707	447.29123	-3335.1294	-4420.71	-3731.4014	291.23804	-3320.7812	-3964.51	-3884.8665	176.28389	-3731.2803	-4131.7256	-4316.112	325.2934	-4071.1602	-4775.816	-3881.2668	718.93524	-2893.5535	-4583.974	-3932.4893	348.02756	-3468.3958	-4306.4785	1200	3772800
30784.44722342491	3144	-3761.071	397.8916	-3097.4397	-4317.3047	2563.812523421305	985.3796479531364	10.855833333333331	8.300520833333332	1453510498.1497087	2303867465.9021726	0.125	0.10031249999999999	-3348.4539	178.2226	-3097.4397	-3493.6804	-3643.9102	370.58203	-3292.6255	-4156.3696	-3894.293	108.07444	-3770.2507	-4033.6462	-3627.41	469.39984	-3294.6826	-4291.2407	-4059.696	106.68206	-3908.8372	-4136.796	-4276.5884	28.986025	-4252.1157	-4317.3047	-3698.924	217.1228	-3443.736	-3974.4126	-3539.291	422.48172	-3103.849	-4111.3125	1200	3774000
30793.876104831696	3145	-3920.7551	393.91492	-2709.3276	-4457.4565	2556.060386359603	996.169061151263	10.501666666666667	7.922291666666666	1884915207.5086536	2274743646.452709	0.11	0.09708333333333334	-3420.9434	503.44147	-2709.3276	-3796.3018	-3628.5059	30.220842	-3598.5835	-3669.895	-3875.0789	284.66748	-3567.6921	-4253.913	-4194.9214	256.37982	-3837.7332	-4427.4443	-4248.1084	138.89479	-4057.5806	-4384.749	-4095.3584	361.35422	-3602.013	-4457.4565	-3961.804	84.16445	-3851.135	-4055.0825	-3941.3196	361.9909	-3429.8457	-4215.813	1200	3775200
30803.56570124626	3146	-3849.7473	346.5145	-3096.4255	-4668.5776	2527.2699516215216	967.0785281393358	10.706666666666665	8.115520833333333	1917652720.9794204	2118459916.317712	0.1475	0.09020833333333333	-3275.1926	127.467125	-3096.4255	-3384.665	-3796.2793	240.34135	-3494.002	-4082.0183	-4040.082	139.6544	-3878.9895	-4219.5825	-3817.181	119.144806	-3673.9658	-3965.667	-3987.347	223.57706	-3701.2058	-4246.9185	-3573.7654	61.288147	-3495.1328	-3644.6577	-4037.6145	204.99377	-3854.4607	-4323.8057	-4270.5176	281.78122	-4055.2964	-4668.5776	1200	3776400
30813.2836933136	3147	-3756.0574	421.62878	-3009.2358	-4406.681	2591.8168658219347	1004.9049964501097	9.975833333333334	8.138854166666667	1985327090.2903655	2630490292.7073627	0.13916666666666666	0.09802083333333333	-3437.6028	518.72845	-3009.2358	-4167.5337	-3636.46	324.00937	-3183.0398	-3920.4473	-3565.0847	151.33125	-3351.4153	-3682.4424	-4077.2058	232.97652	-3911.2405	-4406.681	-3701.0051	513.10126	-3057.3347	-4312.9707	-4044.9219	191.73074	-3806.3718	-4275.8276	-3635.914	401.69476	-3080.4495	-4016.7598	-3950.2627	339.98093	-3486.5713	-4292.214	1200	3777600
30823.124901533127	3148	-3813.576	332.7283	-3285.6084	-4663.864	2294.2455670182476	973.8880297735718	9.385	7.9259375	1851296314.8514404	2145207047.729029	0.12833333333333333	0.088125	-3549.0703	90.84163	-3421.6978	-3627.2632	-3699.3242	301.7465	-3285.6084	-3996.7686	-3856.8398	496.53366	-3292.2434	-4500.72	-4182.6226	360.55066	-3796.0562	-4663.864	-3747.7844	296.78604	-3506.2385	-4165.8193	-3859.5315	150.536	-3679.7742	-4048.1882	-3868.8215	121.53306	-3732.8833	-4027.8733	-3744.6125	221.30087	-3447.1611	-3977.6182	1200	3778800
30833.47537636757	3149	-3873.2878	453.1166	-2995.0222	-4535.566	2342.409668040729	980.6906080262785	10.237499999999999	8.019166666666667	1618571908.810336	2331186704.900519	0.14500000000000002	0.09364583333333333	-3541.7214	383.9305	-3049.5679	-3986.4	-3752.7139	558.52423	-2995.0222	-4324.825	-3690.1057	333.01962	-3219.1726	-3929.9875	-4210.0137	208.19766	-3920.2007	-4399.9277	-4127.236	353.98975	-3672.246	-4535.566	-4426.5923	73.476166	-4370.141	-4530.3696	-3671.039	231.46623	-3373.9993	-3938.6826	-3566.8801	260.3703	-3245.418	-3883.1284	1200	3780000
30843.373950481415	3150	-3832.9336	340.3036	-3109.005	-4510.175	2453.030248789864	1017.9349922087507	10.038333333333334	8.111875	2180012803.1550465	2397146958.3233504	0.18000000000000002	0.10802083333333334	-3654.5676	348.39905	-3195.3323	-4038.7815	-3681.9368	268.50983	-3317.8757	-3957.4602	-3870.5354	278.40918	-3481.953	-4119.7827	-3862.707	218.34583	-3576.594	-4106.346	-3912.4836	425.15744	-3556.9614	-4510.175	-3894.5684	93.916695	-3790.0027	-4017.774	-4123.854	221.8984	-3853.3477	-4396.868	-3662.8167	433.99545	-3109.005	-4168.8457	1200	3781200
30853.03390645981	3151	-3829.862	317.99777	-3130.4565	-4495.8765	2701.54326351115	1002.3999403479623	11.479166666666666	8.189895833333333	1994590112.4270918	2328611977.1158032	0.10083333333333333	0.08520833333333333	-3312.845	129.01675	-3130.4565	-3408.3735	-3933.8684	234.11275	-3751.3264	-4264.3506	-3989.9934	241.13799	-3663.9707	-4239.6255	-3827.3809	472.76944	-3483.0554	-4495.8765	-3803.791	95.89393	-3668.3328	-3877.1548	-3873.0088	110.62579	-3741.2668	-4011.956	-3938.3386	125.63231	-3791.4375	-4098.3354	-3959.6677	289.34567	-3721.3667	-4366.8994	1200	3782400
30862.260436058044	3152	-3710.3186	496.99252	-2142.2703	-4574.7153	2827.2440791668673	1001.6238281768934	11.805833333333332	8.483645833333332	1909400910.5777957	2446346379.1357617	0.15583333333333335	0.09385416666666667	-3182.493	844.5225	-2142.2703	-4210.817	-3769.912	280.16193	-3428.2952	-4114.5293	-3679.862	448.19138	-3185.253	-4270.437	-3622.4177	230.24628	-3438.2144	-3947.053	-3722.0852	358.63245	-3361.6702	-4211.326	-3690.0725	216.62973	-3408.4143	-3935.2766	-4307.9824	221.80038	-4031.671	-4574.7153	-3707.7246	238.97939	-3527.1775	-4045.4224	1200	3783600
30872.021495580673	3153	-3805.2947	400.36908	-2731.5454	-4371.3984	2628.398379507253	985.2491420277028	10.6625	7.975520833333333	1759929534.5160515	2265021761.5667396	0.12416666666666669	0.09354166666666668	-3283.091	610.10516	-2731.5454	-4133.486	-3759.4248	192.87404	-3587.404	-4028.7578	-3811.201	161.64542	-3628.7273	-4021.6912	-4154.9067	243.67032	-3814.473	-4371.3984	-3866.4863	324.96512	-3556.7783	-4315.388	-3743.5745	430.1612	-3233.3323	-4285.5713	-3917.5735	243.51129	-3682.436	-4253.04	-3906.0986	100.52305	-3766.0889	-3997.4407	1200	3784800
30881.90869498253	3154	-3865.1543	309.49664	-3333.4214	-4521.2754	2157.631153722003	1008.3062855764625	9.424166666666666	7.834791666666667	1760813937.0234158	2206218386.6028295	0.14166666666666666	0.091875	-3892.193	215.55493	-3588.284	-4064.7698	-3720.4922	277.6445	-3333.4214	-3971.141	-3939.2559	164.4342	-3719.9312	-4115.854	-3750.722	327.35507	-3436.1594	-4202.1626	-3941.5007	425.17557	-3513.5652	-4521.2754	-3819.6113	386.26227	-3385.3823	-4323.748	-4023.1301	263.783	-3786.9165	-4391.286	-3834.3298	186.94167	-3622.5098	-4077.2434	1200	3786000
30891.582763195038	3155	-3874.2527	357.29242	-3042.9631	-4436.7397	2792.978427978622	1015.172385946504	11.779166666666667	8.008333333333333	1569625398.1518393	2184373528.2361674	0.12	0.09197916666666667	-3298.0413	186.30898	-3042.9631	-3482.7458	-3860.7344	71.27979	-3773.5547	-3948.1533	-3761.703	186.23479	-3560.786	-4009.638	-3917.6755	252.72171	-3590.0012	-4205.103	-3830.3533	421.5106	-3376.4553	-4391.95	-4202.1245	73.681526	-4110.5464	-4290.9663	-3974.6848	319.15054	-3531.4397	-4270.0356	-4148.7036	237.42331	-3855.2495	-4436.7397	1200	3787200
30901.60720515251	3156	-3891.6191	382.78934	-3244.2407	-4783.405	2186.3698330627903	1003.1656674467355	9.135833333333332	7.814895833333334	1846552992.9099216	2275167894.00064	0.1425	0.09000000000000001	-3832.6106	302.0034	-3450.6582	-4189.096	-3826.3782	145.02348	-3622.7073	-3949.1018	-4008.368	548.8265	-3584.7358	-4783.405	-3764.9297	193.31697	-3572.9404	-4029.4836	-4174.7114	499.8738	-3478.4922	-4628.9795	-4106.12	149.0589	-3897.8547	-4238.4834	-3787.079	191.1065	-3578.234	-4040.0625	-3632.757	413.858	-3244.2407	-4206.105	1200	3788400
30911.548333644867	3157	-3958.0547	273.4491	-3336.7214	-4567.308	2140.5124784253403	996.8112057061338	9.221666666666666	7.5146875	1490786966.6190856	2344735067.143917	0.14833333333333334	0.08770833333333333	-3840.3416	383.87897	-3336.7214	-4267.707	-3907.9893	112.30396	-3749.8184	-3999.5144	-4168.111	336.20477	-3744.8347	-4567.308	-4161.532	152.48875	-3975.112	-4348.63	-3906.9392	194.9229	-3667.0847	-4144.5303	-4008.4297	190.01393	-3739.7095	-4142.921	-3992.049	70.81719	-3898.5168	-4069.8218	-3679.0457	191.77176	-3453.054	-3921.8892	1200	3789600
30921.51894760132	3158	-3971.0134	363.86667	-3084.269	-4657.6924	2569.885444578497	1049.6576255574935	10.550833333333332	8.058124999999999	1835477265.8716066	2266212232.2316756	0.11083333333333334	0.09947916666666667	-3728.0488	502.43677	-3084.269	-4310.3706	-4063.737	490.58084	-3456.2483	-4657.6924	-3741.4424	310.1142	-3306.7683	-4009.277	-4113.6646	237.56906	-3777.716	-4285.165	-3835.0098	320.3499	-3585.7126	-4287.262	-4054.2334	101.97232	-3960.3037	-4195.9634	-4078.195	153.3683	-3920.8494	-4286.1523	-4153.7744	256.77124	-3793.069	-4370.403	1200	3790800
30931.478239774704	3159	-3906.8997	285.37234	-3199.2908	-4310.4995	2143.045616652905	1000.4030611844878	10.053333333333333	8.003645833333334	1502599046.1797621	2259820164.9880743	0.14500000000000002	0.09291666666666666	-3859.3606	472.84583	-3199.2908	-4282.1606	-3914.9583	69.25327	-3836.6606	-4005.0593	-3776.249	322.14478	-3511.0203	-4229.6533	-4176.7407	181.07677	-3920.7463	-4310.4995	-3700.9543	175.27959	-3563.8013	-3948.3499	-4000.8975	152.5196	-3785.2212	-4111.2163	-3724.556	57.599438	-3645.5476	-3781.2297	-4101.481	121.17006	-3939.925	-4231.737	1200	3792000
30940.965933561325	3160	-3904.625	380.8487	-2957.1604	-4555.882	2437.3541460758825	1005.5436793142144	10.441666666666666	8.013854166666667	1646227411.520498	2488682893.162637	0.13416666666666666	0.10395833333333333	-3595.8958	485.45114	-2957.1604	-4133.2246	-3882.6082	181.31053	-3640.865	-4077.5098	-3993.75	267.97263	-3656.5852	-4312.1787	-4019.7356	234.22278	-3708.1099	-4272.798	-3838.6123	336.79236	-3365.6191	-4123.604	-3968.7246	441.39594	-3416.674	-4497.0903	-3819.45	520.92993	-3433.8215	-4555.882	-4118.2227	84.82318	-4054.7341	-4238.111	1200	3793200
30950.573405504227	3161	-3838.8635	546.9816	-2096.495	-4588.087	2469.4583764133777	978.1855519241311	10.7525	7.864270833333332	1553713102.023887	2144051340.5261304	0.10333333333333333	0.08645833333333335	-3399.6458	923.36523	-2096.495	-4123.705	-3799.8457	368.4938	-3326.2932	-4225.0166	-3804.402	654.8541	-2985.208	-4588.087	-3987.3584	196.76973	-3716.7395	-4178.8066	-4273.5747	86.238594	-4151.818	-4340.544	-3749.8545	345.65323	-3413.4563	-4225.204	-3940.6396	406.74902	-3387.4004	-4353.6846	-3755.5867	461.89484	-3143.5225	-4259.238	1200	3794400
30960.433894872665	3162	-3890.2246	403.42194	-3152.6165	-4537.1807	2331.0917616277056	996.8077440153669	10.3275	8.12125	1531024045.7305844	2530540636.026673	0.1366666666666667	0.09135416666666667	-3649.744	627.7276	-3185.9097	-4537.1807	-3811.6807	74.82493	-3749.0747	-3916.8655	-3875.4822	114.25015	-3788.3127	-4036.8835	-4165.4746	248.23233	-3814.5706	-4349.804	-4083.9893	364.64572	-3627.5693	-4520.0703	-3963.9385	385.22058	-3469.1863	-4408.818	-4098.7056	265.5104	-3724.8184	-4315.648	-3472.781	274.12027	-3152.6165	-3822.1616	1200	3795600
30970.428912639618	3163	-3865.99	360.94928	-3139.861	-4669.653	2173.031185645909	991.9916598538402	8.976666666666667	7.88	1572929612.4640872	2147761305.689281	0.11499999999999999	0.09729166666666667	-3778.9072	510.11984	-3139.861	-4388.3413	-3628.0176	72.03286	-3548.9028	-3723.1514	-3719.175	74.330475	-3654.0767	-3823.2026	-4427.233	219.83243	-4137.459	-4669.653	-3888.0059	151.38742	-3706.7878	-4077.343	-3833.4973	82.13266	-3743.7427	-3942.224	-3974.8997	336.85416	-3504.141	-4273.4917	-3678.182	361.16647	-3209.4854	-4088.327	1200	3796800
30980.007871627808	3164	-3775.9153	350.69476	-3298.4915	-4699.131	2113.273600233087	1002.0118842624282	9.1025	7.870729166666667	1277928715.4961846	2131013245.3078048	0.12999999999999998	0.09749999999999999	-3898.7864	466.09848	-3301.3772	-4438.7344	-3618.047	166.33376	-3408.217	-3815.043	-3988.126	540.5047	-3389.5762	-4699.131	-3833.3367	109.93988	-3706.549	-3974.6653	-3623.568	357.87955	-3298.4915	-4122.0537	-3694.3816	209.37045	-3459.883	-3968.1934	-3956.2405	203.14607	-3790.9163	-4242.381	-3594.8367	195.06746	-3388.894	-3856.766	1200	3798000
30991.055789232254	3165	-3873.922	347.10034	-3155.8826	-4423.8384	2218.5378293591325	999.6973945122835	9.058333333333334	7.784895833333333	1603546544.0336142	2307000405.073847	0.12166666666666666	0.09520833333333334	-3779.632	271.35718	-3501.7842	-4147.7993	-3914.3027	10.09436	-3906.1716	-3928.53	-4216.53	145.69324	-4039.4675	-4396.3105	-3466.1023	324.43427	-3155.8826	-3913.9734	-4355.6543	52.898083	-4294.9067	-4423.8384	-3798.495	175.33391	-3607.738	-4031.0662	-3758.4873	72.120834	-3673.9692	-3850.1897	-3702.174	387.3896	-3291.9495	-4221.759	1200	3799200
31002.072241544724	3166	-3854.004	353.86578	-3000.0505	-4644.877	2736.6188114806737	1010.9349242225126	11.769166666666665	8.2090625	4165103888.871885	3344077850.753319	0.15	0.09510416666666666	-3328.9812	316.8919	-3000.0505	-3757.045	-3919.491	250.87303	-3646.7305	-4252.3584	-3950.9075	174.741	-3731.627	-4159.2324	-3757.5637	191.42123	-3602.5737	-4027.274	-3978.5547	248.30722	-3716.7534	-4312.1367	-4254.154	290.82782	-3947.5588	-4644.877	-3692.0564	124.47036	-3577.7356	-3865.1365	-3950.3245	315.81204	-3561.082	-4334.613	1200	3800400
31012.017786979675	3167	-3982.834	290.8035	-3600.8838	-4625.2993	1940.491391606567	996.2325832685959	7.555	7.4312499999999995	1557574857.5385754	2202657133.819588	0.11083333333333334	0.09083333333333334	-4036.8896	97.48059	-3924.8962	-4162.5054	-3761.7812	114.44933	-3600.8838	-3857.462	-4225.045	228.34842	-3941.2283	-4500.372	-3840.5098	111.025536	-3703.2644	-3975.1838	-4019.1047	283.49738	-3630.9678	-4300.1694	-4267.9634	436.03406	-3654.0696	-4625.2993	-3906.448	241.52856	-3731.0854	-4247.9795	-3804.932	99.10959	-3685.734	-3928.3896	1200	3801600
31021.637532949448	3168	-3954.5525	374.6201	-3218.3848	-4755.9697	1999.755143541817	1016.7142252163454	8.775833333333333	7.784791666666666	1697164258.370736	2215594908.998548	0.1475	0.09781250000000001	-4100.518	429.13397	-3658.4805	-4681.6562	-3692.1611	215.2323	-3506.1716	-3993.8262	-3944.5107	151.62482	-3795.3818	-4152.5127	-3980.04	128.07877	-3800.479	-4090.4268	-4282.98	474.13275	-3634.8865	-4755.9697	-3746.3145	483.85748	-3218.3848	-4387.3003	-4105.1973	290.87717	-3742.136	-4454.2217	-3784.6992	125.05917	-3610.4834	-3898.1958	1200	3802800
31031.236585617065	3169	-3790.826	355.25797	-2864.5896	-4268.95	2715.4641839347464	997.8980050823407	11.1	8.130833333333333	1694344431.237381	2360102377.090339	0.13333333333333333	0.09239583333333334	-3271.914	435.2735	-2864.5896	-3875.276	-3672.2864	181.78783	-3465.5266	-3907.9841	-3857.1682	287.91437	-3479.8477	-4178.3574	-3964.0447	155.23125	-3744.53	-4076.0786	-4119.104	18.122341	-4103.352	-4144.4883	-3932.762	37.91792	-3885.9802	-3978.852	-3920.4807	290.48703	-3557.8293	-4268.95	-3588.8455	301.2805	-3216.5305	-3954.4216	1200	3804000
31041.42693376541	3170	-3854.122	376.18573	-2935.4526	-4507.3354	2392.8989369026563	988.7843987702546	10.040000000000001	7.772604166666667	1242459083.6456978	2148024646.532995	0.09999999999999999	0.08614583333333332	-3539.798	454.20508	-2935.4526	-4030.4602	-4096.019	256.99045	-3884.5503	-4457.7354	-3943.294	219.84451	-3701.8103	-4233.6284	-3871.2402	72.86201	-3772.015	-3944.9167	-3750.963	294.45917	-3347.009	-4040.5483	-4215.811	223.18848	-3965.2644	-4507.3354	-4025.8064	271.7634	-3727.101	-4384.597	-3390.045	209.5286	-3178.8726	-3675.6533	1200	3805200
31050.7261698246	3171	-3812.7317	299.89145	-2990.78	-4491.1255	2230.8665618098794	985.9548086999081	8.813333333333334	8.074895833333333	1417583537.4311945	2202868645.077	0.105	0.09781250000000001	-3684.8477	86.25746	-3581.4258	-3792.5806	-3783.1526	50.49734	-3722.2183	-3845.8723	-3821.054	250.67058	-3565.1865	-4161.479	-3960.9248	53.602406	-3903.3403	-4032.4119	-4071.36	272.30453	-3708.7104	-4364.884	-4124.9556	260.8621	-3902.9712	-4491.1255	-3422.9001	325.62268	-2990.78	-3776.7983	-3632.659	86.74103	-3518.3198	-3728.3115	1200	3806400
31060.08150792122	3172	-3910.4602	426.04837	-2345.3267	-4476.5503	2696.719420423553	1040.4135133199732	11.371666666666668	8.046666666666667	1458102548.8391259	2207731028.518302	0.13083333333333333	0.0959375	-3545.7537	889.6116	-2345.3267	-4472.0723	-4080.6895	79.55693	-3982.1343	-4176.9683	-3872.67	228.81519	-3698.0125	-4195.913	-4003.664	147.95375	-3879.5396	-4211.604	-3713.5938	269.33566	-3434.8003	-4077.7532	-4146.1343	110.73416	-4035.7317	-4297.5205	-4258.013	163.63257	-4082.8313	-4476.5503	-3663.1667	142.21068	-3548.6257	-3863.6016	1200	3807600
31070.15393447876	3173	-3785.5203	364.37585	-3022.951	-4398.1055	2156.8874460219763	1020.7576588975676	8.943333333333333	8.086979166666667	1339623943.6315243	2249633588.247294	0.1416666666666667	0.09895833333333333	-3967.6455	190.12617	-3709.7751	-4162.5283	-3647.2295	455.4801	-3022.951	-4096.8477	-3829.217	241.82996	-3595.1438	-4162.1934	-3842.3184	408.7666	-3303.492	-4293.073	-4146.1074	222.09056	-3857.7537	-4398.1055	-3615.7502	44.557278	-3574.694	-3677.6768	-3461.068	83.32338	-3361.0298	-3565.017	-3774.826	461.5904	-3264.0657	-4382.2593	1200	3808800
31079.429084539413	3174	-3727.5813	398.38608	-2750.9404	-4328.6226	2589.9110157632917	1022.6240321356105	10.668333333333335	8.380104166666667	1850259067.9797516	3130604973.773777	0.11499999999999999	0.09781250000000001	-3545.8223	601.7868	-2750.9404	-4206.594	-3615.38	263.3221	-3300.5332	-3945.0283	-3669.4941	413.15198	-3375.0442	-4253.773	-3549.088	415.60812	-2963.6267	-3886.78	-3734.369	257.02176	-3397.472	-4020.9934	-4098.168	143.92635	-3968.9883	-4298.9805	-3793.471	134.07878	-3658.641	-3976.3474	-3814.8606	399.78735	-3353.5747	-4328.6226	1200	3810000
31089.64911031723	3175	-3923.783	402.84216	-3073.0037	-4591.985	2336.464661896232	1004.8980730685794	9.5375	7.885833333333333	1613399970.3462822	2349296674.4458547	0.12583333333333332	0.09375	-3692.9119	489.79333	-3073.0037	-4270.507	-3672.3137	136.48798	-3545.8486	-3861.8333	-4370.533	163.7844	-4201.008	-4591.985	-4127.6895	317.8635	-3843.1223	-4571.34	-4106.958	221.7282	-3887.5276	-4410.665	-3946.8167	353.2303	-3651.0364	-4443.337	-3887.325	386.56192	-3481.8042	-4407.591	-3585.7156	284.77304	-3354.721	-3986.913	1200	3811200
