Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	KL Divergence 1	Value Loss 1	Entropy Loss 1	Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
775.2451162338257	49	-3405.09287109375	2461.9110898796694	4712.78125	-5035.4970703125	8029.7999999999665	658.4763167882842	26.352499999999896	9.99981249999998	209.35540301858273	240.83487045477455	0.27449999999999997	0.25181249999999994	2761.9892578125	2039.6607445460545	4712.78125	25.11578369140625	-4184.622265625	179.44544438138172	-3992.201171875	-4436.251953125	-4015.723046875	409.57533838700175	-3302.98388671875	-4508.42626953125	-4540.3966796875	210.02259555158193	-4236.08984375	-4857.65869140625	-4432.41748046875	244.56865806635378	-4148.4970703125	-4887.9482421875	-4556.75126953125	427.670732169928	-3769.9609375	-5035.4970703125	-4103.0962890625	153.84749399461916	-3934.85595703125	-4368.02392578125	-4169.7251953125	247.89154574014825	-3746.54833984375	-4445.68408203125	2000	100000	557.6611077785492	-0.13276370316016256	0.015629286295734346	1115.6003905296325	0.7012106655165553	775.2451162338257	49	-3405.09287109375	2461.9110898796694	4712.78125	-5035.4970703125	8029.7999999999665	658.4763167882842	26.352499999999896	9.99981249999998	209.35540301858273	240.83487045477455	0.27449999999999997	0.25181249999999994	2761.9892578125	2039.6607445460545	4712.78125	25.11578369140625	-4184.622265625	179.44544438138172	-3992.201171875	-4436.251953125	-4015.723046875	409.57533838700175	-3302.98388671875	-4508.42626953125	-4540.3966796875	210.02259555158193	-4236.08984375	-4857.65869140625	-4432.41748046875	244.56865806635378	-4148.4970703125	-4887.9482421875	-4556.75126953125	427.670732169928	-3769.9609375	-5035.4970703125	-4103.0962890625	153.84749399461916	-3934.85595703125	-4368.02392578125	-4169.7251953125	247.89154574014825	-3746.54833984375	-4445.68408203125	2000	100000	557.6611077785492	-0.13276370316016256	0.015629286295734346	1115.6003905296325	0.7012106655165553
790.4468202590942	50	-3408.470100402832	2107.073063626508	3660.5712890625	-5338.41796875	6926.399999999958	617.2138730995368	23.480999999999877	9.900312499999973	213.89880496466648	225.82583691831468	0.2735	0.212875	1988.6888549804687	1119.1684839544407	3660.5712890625	347.32427978515625	-4431.78427734375	535.7155083309642	-3940.967529296875	-5338.41796875	-4272.2009765625	283.1724265414312	-3838.4462890625	-4729.0126953125	-4114.400927734375	234.02937906410597	-3737.20361328125	-4372.548828125	-4291.622705078125	276.82758839038854	-3896.833740234375	-4739.26025390625	-3901.317138671875	166.48114371777717	-3672.733154296875	-4177.3671875	-4213.74091796875	354.88999207091825	-3881.67236328125	-4739.1435546875	-4031.38271484375	364.78651647585815	-3376.150634765625	-4453.4931640625	2000	102000	483.27848117351533	-0.07992360151765751	0.09600958274677396	966.731418800354	0.8117051351815462	790.4468202590942	50	-3408.470100402832	2107.073063626508	3660.5712890625	-5338.41796875	6926.399999999958	617.2138730995368	23.480999999999877	9.900312499999973	213.89880496466648	225.82583691831468	0.2735	0.212875	1988.6888549804687	1119.1684839544407	3660.5712890625	347.32427978515625	-4431.78427734375	535.7155083309642	-3940.967529296875	-5338.41796875	-4272.2009765625	283.1724265414312	-3838.4462890625	-4729.0126953125	-4114.400927734375	234.02937906410597	-3737.20361328125	-4372.548828125	-4291.622705078125	276.82758839038854	-3896.833740234375	-4739.26025390625	-3901.317138671875	166.48114371777717	-3672.733154296875	-4177.3671875	-4213.74091796875	354.88999207091825	-3881.67236328125	-4739.1435546875	-4031.38271484375	364.78651647585815	-3376.150634765625	-4453.4931640625	2000	102000	483.27848117351533	-0.07992360151765751	0.09600958274677396	966.731418800354	0.8117051351815462
805.722535610199	51	-3338.8999366760254	2500.718565610927	4660.134765625	-4852.009765625	7937.599999999962	607.8249235000998	23.39799999999991	9.69187499999998	202.8096306741468	216.2657001898969	0.1935	0.2321875	3075.000457763672	1505.2798269079444	4660.134765625	384.1141052246094	-4255.95751953125	142.56739184671792	-4067.19287109375	-4427.13232421875	-4190.497900390625	333.6059589167528	-3966.0888671875	-4852.009765625	-4291.00556640625	342.2329385155922	-3616.67724609375	-4550.0146484375	-4416.43857421875	233.28417357555784	-4030.13037109375	-4699.357421875	-4333.147119140625	425.4007179207566	-3570.315185546875	-4835.83935546875	-4156.825048828125	396.08899663614187	-3703.9599609375	-4803.44384765625	-4142.32822265625	216.5900962875644	-3741.49951171875	-4381.376953125	2000	104000	589.4696247577667	-0.0731047383727855	0.011035317787900567	1179.09634475708	0.6060118520632386	805.722535610199	51	-3338.8999366760254	2500.718565610927	4660.134765625	-4852.009765625	7937.599999999962	607.8249235000998	23.39799999999991	9.69187499999998	202.8096306741468	216.2657001898969	0.1935	0.2321875	3075.000457763672	1505.2798269079444	4660.134765625	384.1141052246094	-4255.95751953125	142.56739184671792	-4067.19287109375	-4427.13232421875	-4190.497900390625	333.6059589167528	-3966.0888671875	-4852.009765625	-4291.00556640625	342.2329385155922	-3616.67724609375	-4550.0146484375	-4416.43857421875	233.28417357555784	-4030.13037109375	-4699.357421875	-4333.147119140625	425.4007179207566	-3570.315185546875	-4835.83935546875	-4156.825048828125	396.08899663614187	-3703.9599609375	-4803.44384765625	-4142.32822265625	216.5900962875644	-3741.49951171875	-4381.376953125	2000	104000	589.4696247577667	-0.0731047383727855	0.011035317787900567	1179.09634475708	0.6060118520632386
820.9779105186462	52	-3183.783755493164	2353.0776964654783	4463.92236328125	-4980.61328125	7571.999999999962	586.1871790168725	22.423499999999905	10.188062499999981	265.84775767406455	235.8021625641225	0.198	0.2459375	2882.5024169921876	1004.6949072666351	4463.92236328125	1640.9136962890625	-4060.261669921875	533.1459004765613	-3151.793701171875	-4639.6171875	-4113.974951171875	238.81806844623185	-3930.1396484375	-4574.95947265625	-4280.322412109375	387.5938931459302	-3633.094482421875	-4795.73974609375	-3812.23935546875	178.34543178004017	-3569.48193359375	-4052.953369140625	-3997.361669921875	463.4476116502242	-3261.388916015625	-4540.4267578125	-4068.14697265625	556.3412377652651	-3444.268310546875	-4980.61328125	-4020.4654296875	253.13469097182298	-3729.446044921875	-4307.9736328125	2000	106000	581.0876769065857	0.010977574802745948	0.002321365405805409	1162.1620596885682	0.48314728774130344	820.9779105186462	52	-3183.783755493164	2353.0776964654783	4463.92236328125	-4980.61328125	7571.999999999962	586.1871790168725	22.423499999999905	10.188062499999981	265.84775767406455	235.8021625641225	0.198	0.2459375	2882.5024169921876	1004.6949072666351	4463.92236328125	1640.9136962890625	-4060.261669921875	533.1459004765613	-3151.793701171875	-4639.6171875	-4113.974951171875	238.81806844623185	-3930.1396484375	-4574.95947265625	-4280.322412109375	387.5938931459302	-3633.094482421875	-4795.73974609375	-3812.23935546875	178.34543178004017	-3569.48193359375	-4052.953369140625	-3997.361669921875	463.4476116502242	-3261.388916015625	-4540.4267578125	-4068.14697265625	556.3412377652651	-3444.268310546875	-4980.61328125	-4020.4654296875	253.13469097182298	-3729.446044921875	-4307.9736328125	2000	106000	581.0876769065857	0.010977574802745948	0.002321365405805409	1162.1620596885682	0.48314728774130344
836.3563859462738	53	-3322.0585052490233	2555.010915400257	4884.259765625	-5000.892578125	8143.999999999951	613.1953635918229	24.007999999999868	9.988312499999973	236.82973497384583	223.18146385638374	0.1685	0.23118750000000002	3238.4369873046876	1198.81420240538	4884.259765625	1222.4610595703125	-4306.0490234375	215.32373491263493	-4124.0107421875	-4700.5498046875	-4399.092333984375	525.0885046970085	-3639.319091796875	-4967.9033203125	-4383.86884765625	337.8034307936339	-4100.021484375	-5000.892578125	-4337.111083984375	538.1595502425356	-3429.25927734375	-4962.083984375	-4448.3951171875	275.6000745571476	-4086.60205078125	-4792.8994140625	-3840.105029296875	465.1068623892187	-2991.3447265625	-4403.2626953125	-4100.28359375	548.3137044686108	-3382.3896484375	-4925.3369140625	2000	108000	514.0442967414856	-0.0479399941599695	0.017329554888419807	1028.1929723739624	0.4753251353278756	836.3563859462738	53	-3322.0585052490233	2555.010915400257	4884.259765625	-5000.892578125	8143.999999999951	613.1953635918229	24.007999999999868	9.988312499999973	236.82973497384583	223.18146385638374	0.1685	0.23118750000000002	3238.4369873046876	1198.81420240538	4884.259765625	1222.4610595703125	-4306.0490234375	215.32373491263493	-4124.0107421875	-4700.5498046875	-4399.092333984375	525.0885046970085	-3639.319091796875	-4967.9033203125	-4383.86884765625	337.8034307936339	-4100.021484375	-5000.892578125	-4337.111083984375	538.1595502425356	-3429.25927734375	-4962.083984375	-4448.3951171875	275.6000745571476	-4086.60205078125	-4792.8994140625	-3840.105029296875	465.1068623892187	-2991.3447265625	-4403.2626953125	-4100.28359375	548.3137044686108	-3382.3896484375	-4925.3369140625	2000	108000	514.0442967414856	-0.0479399941599695	0.017329554888419807	1028.1929723739624	0.4753251353278756
851.6490433216095	54	-3569.80007019043	2222.4069761357828	5908.3232421875	-5053.94580078125	6265.399999999976	541.685834354229	20.08899999999992	9.29668749999998	228.40350543398858	228.7924622135538	0.17750000000000002	0.19037500000000002	1931.9132080078125	2048.8814816466383	5908.3232421875	409.1640625	-4587.5609375	379.51540692501044	-4056.4912109375	-5053.94580078125	-4487.6501953125	197.86971838297328	-4222.7939453125	-4769.7421875	-4289.12958984375	203.14086192354085	-3957.03076171875	-4571.54345703125	-4274.468115234375	216.9174825844262	-4027.200927734375	-4676.67138671875	-4452.262109375	272.99629984248475	-4042.07470703125	-4841.3623046875	-4264.052099609375	368.91623128180834	-3881.742919921875	-4865.671875	-4135.19072265625	301.9571371131982	-3620.1396484375	-4544.72998046875	2000	110000	472.5548225879669	-0.006499298759445082	0.0439471653662622	945.1373933792114	0.8270227964967489	851.6490433216095	54	-3569.80007019043	2222.4069761357828	5908.3232421875	-5053.94580078125	6265.399999999976	541.685834354229	20.08899999999992	9.29668749999998	228.40350543398858	228.7924622135538	0.17750000000000002	0.19037500000000002	1931.9132080078125	2048.8814816466383	5908.3232421875	409.1640625	-4587.5609375	379.51540692501044	-4056.4912109375	-5053.94580078125	-4487.6501953125	197.86971838297328	-4222.7939453125	-4769.7421875	-4289.12958984375	203.14086192354085	-3957.03076171875	-4571.54345703125	-4274.468115234375	216.9174825844262	-4027.200927734375	-4676.67138671875	-4452.262109375	272.99629984248475	-4042.07470703125	-4841.3623046875	-4264.052099609375	368.91623128180834	-3881.742919921875	-4865.671875	-4135.19072265625	301.9571371131982	-3620.1396484375	-4544.72998046875	2000	110000	472.5548225879669	-0.006499298759445082	0.0439471653662622	945.1373933792114	0.8270227964967489
866.8215639591217	55	-3391.64962310791	2263.355374687177	3735.9599609375	-4897.60107421875	7767.799999999971	666.5714922085668	23.343999999999927	9.794312499999982	234.80927461525138	214.8524962872112	0.23200000000000004	0.21937499999999996	2435.2278686523437	1116.2131993862379	3735.9599609375	605.0631713867188	-4399.68037109375	135.90361048931808	-4165.7255859375	-4543.787109375	-4186.043798828125	144.76177075888083	-4005.020263671875	-4421.9658203125	-4115.385400390625	371.04139459170705	-3494.27392578125	-4532.1689453125	-4075.668994140625	332.3197038652929	-3496.67578125	-4369.0732421875	-4307.3041015625	229.834226596273	-3911.6748046875	-4583.951171875	-4167.05908203125	639.3517373377271	-3412.73486328125	-4897.60107421875	-4317.28310546875	315.142126587708	-3944.864501953125	-4825.97265625	2000	112000	517.4216019153595	-0.1565995786768326	0.017484919459093362	1035.1724420547484	0.9011352026835084	866.8215639591217	55	-3391.64962310791	2263.355374687177	3735.9599609375	-4897.60107421875	7767.799999999971	666.5714922085668	23.343999999999927	9.794312499999982	234.80927461525138	214.8524962872112	0.23200000000000004	0.21937499999999996	2435.2278686523437	1116.2131993862379	3735.9599609375	605.0631713867188	-4399.68037109375	135.90361048931808	-4165.7255859375	-4543.787109375	-4186.043798828125	144.76177075888083	-4005.020263671875	-4421.9658203125	-4115.385400390625	371.04139459170705	-3494.27392578125	-4532.1689453125	-4075.668994140625	332.3197038652929	-3496.67578125	-4369.0732421875	-4307.3041015625	229.834226596273	-3911.6748046875	-4583.951171875	-4167.05908203125	639.3517373377271	-3412.73486328125	-4897.60107421875	-4317.28310546875	315.142126587708	-3944.864501953125	-4825.97265625	2000	112000	517.4216019153595	-0.1565995786768326	0.017484919459093362	1035.1724420547484	0.9011352026835084
882.124124288559	56	-3368.8357543945312	2466.0633511456194	5362.38232421875	-5557.3017578125	8852.79999999995	737.5266655159642	26.857499999999874	10.519749999999977	225.7462318089515	236.04264034374782	0.233	0.2376875	2952.586376953125	1332.7372592295333	5362.38232421875	1412.111083984375	-4137.2990234375	383.8737451216205	-3818.853515625	-4885.306640625	-4427.24658203125	386.5639119711324	-3749.49267578125	-4750.37060546875	-4103.14169921875	356.8698408929597	-3646.67724609375	-4669.193359375	-4290.296240234375	452.78711495508026	-3713.836181640625	-4704.6591796875	-4488.001171875	581.0084703514605	-3848.95751953125	-5557.3017578125	-4167.8701171875	251.34431637723048	-3859.91162109375	-4505.90185546875	-4289.417578125	218.52119978587746	-3895.4521484375	-4499.03125	2000	114000	630.8786661148072	-0.20703998115641298	0.003030983847565949	1262.1868290901184	0.8681671166792512	882.124124288559	56	-3368.8357543945312	2466.0633511456194	5362.38232421875	-5557.3017578125	8852.79999999995	737.5266655159642	26.857499999999874	10.519749999999977	225.7462318089515	236.04264034374782	0.233	0.2376875	2952.586376953125	1332.7372592295333	5362.38232421875	1412.111083984375	-4137.2990234375	383.8737451216205	-3818.853515625	-4885.306640625	-4427.24658203125	386.5639119711324	-3749.49267578125	-4750.37060546875	-4103.14169921875	356.8698408929597	-3646.67724609375	-4669.193359375	-4290.296240234375	452.78711495508026	-3713.836181640625	-4704.6591796875	-4488.001171875	581.0084703514605	-3848.95751953125	-5557.3017578125	-4167.8701171875	251.34431637723048	-3859.91162109375	-4505.90185546875	-4289.417578125	218.52119978587746	-3895.4521484375	-4499.03125	2000	114000	630.8786661148072	-0.20703998115641298	0.003030983847565949	1262.1868290901184	0.8681671166792512
897.4874498844147	57	-3472.959393310547	1946.6385486434713	3374.59765625	-4770.541015625	6785.399999999963	674.7027038847908	20.377999999999908	9.436624999999978	208.8193337303413	239.7041411721729	0.199	0.213375	1387.778271484375	1460.3910963831092	3374.59765625	-888.1893310546875	-3861.02080078125	377.9224839372477	-3296.32177734375	-4312.9619140625	-3910.953515625	162.58245728033162	-3604.44873046875	-4082.034912109375	-4205.744970703125	462.56278115896794	-3395.910888671875	-4704.908203125	-4288.25517578125	299.61399991951805	-3908.97607421875	-4770.541015625	-4365.51328125	291.6833931292172	-3826.20361328125	-4640.1904296875	-4381.09765625	358.2534684072546	-3690.38330078125	-4701.6650390625	-4158.868017578125	483.0461853047987	-3508.379150390625	-4753.720703125	2000	116000	655.3476156711579	-0.11986227704910561	0.11305826914031059	1310.9492336273192	0.8057189382612705	897.4874498844147	57	-3472.959393310547	1946.6385486434713	3374.59765625	-4770.541015625	6785.399999999963	674.7027038847908	20.377999999999908	9.436624999999978	208.8193337303413	239.7041411721729	0.199	0.213375	1387.778271484375	1460.3910963831092	3374.59765625	-888.1893310546875	-3861.02080078125	377.9224839372477	-3296.32177734375	-4312.9619140625	-3910.953515625	162.58245728033162	-3604.44873046875	-4082.034912109375	-4205.744970703125	462.56278115896794	-3395.910888671875	-4704.908203125	-4288.25517578125	299.61399991951805	-3908.97607421875	-4770.541015625	-4365.51328125	291.6833931292172	-3826.20361328125	-4640.1904296875	-4381.09765625	358.2534684072546	-3690.38330078125	-4701.6650390625	-4158.868017578125	483.0461853047987	-3508.379150390625	-4753.720703125	2000	116000	655.3476156711579	-0.11986227704910561	0.11305826914031059	1310.9492336273192	0.8057189382612705
913.0300850868225	58	-3287.5644104003904	2252.9884343901163	3989.75	-4844.779296875	6502.999999999969	495.1437162157732	19.330999999999914	9.563874999999983	241.65927875400945	231.11836362130308	0.1515	0.21193750000000003	2541.8501953125	909.6419151484878	3989.75	1214.587646484375	-3939.674560546875	169.2660309366158	-3604.916015625	-4051.133056640625	-4277.450390625	383.1429012153155	-3696.028076171875	-4832.369140625	-4442.46455078125	272.33468512897247	-4117.8173828125	-4844.779296875	-4226.54267578125	257.21865163197566	-3850.86962890625	-4626.89111328125	-3986.140380859375	440.14683411189924	-3226.9033203125	-4520.90185546875	-3971.5146484375	345.0476922812774	-3399.27294921875	-4335.2626953125	-3998.578271484375	296.0309911909636	-3434.79443359375	-4301.7314453125	2000	118000	625.5292229175568	-0.07505749776755692	0.060579942481126636	1251.2178837776185	0.527400594484061	913.0300850868225	58	-3287.5644104003904	2252.9884343901163	3989.75	-4844.779296875	6502.999999999969	495.1437162157732	19.330999999999914	9.563874999999983	241.65927875400945	231.11836362130308	0.1515	0.21193750000000003	2541.8501953125	909.6419151484878	3989.75	1214.587646484375	-3939.674560546875	169.2660309366158	-3604.916015625	-4051.133056640625	-4277.450390625	383.1429012153155	-3696.028076171875	-4832.369140625	-4442.46455078125	272.33468512897247	-4117.8173828125	-4844.779296875	-4226.54267578125	257.21865163197566	-3850.86962890625	-4626.89111328125	-3986.140380859375	440.14683411189924	-3226.9033203125	-4520.90185546875	-3971.5146484375	345.0476922812774	-3399.27294921875	-4335.2626953125	-3998.578271484375	296.0309911909636	-3434.79443359375	-4301.7314453125	2000	118000	625.5292229175568	-0.07505749776755692	0.060579942481126636	1251.2178837776185	0.527400594484061
