Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar
349.23088026046753	40	-3023.164	323.57944	-2446.1812	-3806.301	1296.6955934983098	786.7131037412756	5.845833333333334	6.864166666666667	132335819.23690741	33237571.06740932	0.09249999999999999	0.07177083333333333	-3423.577	307.32867	-3053.8386	-3806.301	-3095.985	324.12415	-2794.952	-3545.866	-2923.2285	252.49054	-2568.1702	-3133.5823	-2854.3293	37.035957	-2802.1643	-2884.4868	-3180.582	183.9138	-2984.7888	-3426.7527	-2691.9114	283.21545	-2446.1812	-3088.6907	-3064.8875	82.711555	-2963.684	-3166.285	-2950.8108	326.36176	-2638.8555	-3401.3745	1200	49200
357.9232075214386	41	-2943.507	326.36667	-2401.1091	-3566.0366	1336.245738298897	781.5089634942152	6.383333333333333	7.0886458333333335	3530034.3550537047	11828742.030589616	0.0625	0.06833333333333334	-3352.8005	148.6081	-3224.175	-3561.0513	-2775.5095	269.67487	-2401.1091	-3025.5996	-3009.0146	80.64624	-2926.1863	-3118.3281	-2924.4902	476.368	-2425.6626	-3566.0366	-2578.2388	181.64337	-2445.5288	-2835.0735	-2902.592	176.69986	-2676.5137	-3107.8303	-3141.297	35.36658	-3093.0022	-3176.709	-2864.1152	278.38525	-2571.6956	-3238.6135	1200	50400
366.4723103046417	42	-2945.6045	233.63242	-2412.5916	-3414.3333	1537.928836259937	715.8196525454505	7.413333333333334	7.088020833333334	5.498646709086614	7486499.433536042	0.06583333333333334	0.07197916666666666	-2756.9863	231.48218	-2430.5378	-2941.4126	-2936.4895	126.01219	-2785.5317	-3093.9893	-2794.323	299.84564	-2412.5916	-3145.101	-3127.545	201.10452	-2875.1929	-3367.314	-3026.1204	70.00062	-2958.1235	-3122.4282	-2826.8828	99.77895	-2686.3115	-2907.8235	-3153.4685	248.76749	-2818.6099	-3414.3333	-2943.0205	68.396545	-2853.6848	-3019.805	1200	51600
374.86906814575195	43	-3033.886	381.52914	-2404.9001	-3940.6274	1677.5517988830325	741.2478845801585	7.3825	6.898125	478759.11147293955	13228368.872907655	0.0725	0.06416666666666666	-2769.9324	256.65546	-2475.135	-3100.713	-3356.8271	271.42374	-3057.4346	-3714.5603	-3036.4954	270.5797	-2666.2896	-3305.448	-3286.536	229.16377	-3082.4749	-3606.6108	-2800.5525	442.44257	-2404.9001	-3418.173	-2871.6296	115.56272	-2738.091	-3019.9937	-3379.528	396.76434	-3096.0815	-3940.6274	-2769.5867	157.53029	-2646.8467	-2991.9685	1200	52800
383.0196256637573	44	-3009.1775	373.0013	-2125.9292	-3676.6787	1394.379184986679	757.4285426865823	6.410833333333334	6.998333333333332	10541352.3332554	5032651.1855766	0.055	0.0678125	-3150.1848	205.18045	-2860.4358	-3308.5718	-3145.7168	200.71274	-2895.014	-3386.3481	-3007.3438	386.6807	-2510.3413	-3453.3909	-2473.7043	255.50192	-2125.9292	-2732.5107	-3283.8992	150.87314	-3071.7178	-3409.4404	-3093.7542	176.09264	-2886.6035	-3317.035	-3124.5273	401.31598	-2734.748	-3676.6787	-2794.2883	365.59116	-2360.2632	-3254.6155	1200	54000
391.6667056083679	45	-2955.1985	196.54306	-2602.0098	-3337.877	1665.8870768525737	751.7127638100845	7.338333333333334	7.140833333333333	27130119.871271957	86199966.8577678	0.10166666666666667	0.0734375	-2844.3855	161.58414	-2667.8892	-3058.3354	-2982.682	199.17738	-2791.3933	-3257.3904	-2930.9148	219.01976	-2623.2239	-3115.5693	-2768.214	124.76032	-2602.0098	-2902.5977	-3206.2637	93.11735	-3136.6165	-3337.877	-2978.203	131.02115	-2795.786	-3097.569	-3001.2473	40.19092	-2952.262	-3050.7058	-2929.6797	193.24191	-2662.7595	-3113.9224	1200	55200
400.0678277015686	46	-3187.5002	243.61084	-2766.8333	-3620.9355	1534.866925282312	770.2079116666524	7.215833333333333	6.515833333333333	4347649.931850503	9059778.334708497	0.07250000000000001	0.06333333333333334	-3086.375	177.45274	-2844.977	-3266.4836	-3200.0518	212.19333	-2938.8298	-3458.5742	-3261.4338	227.9518	-2962.1082	-3514.7603	-3128.834	258.29175	-2766.8333	-3352.1245	-3124.8555	204.05045	-2938.0637	-3408.7415	-3194.9902	333.12442	-2807.7024	-3620.9355	-3262.7986	197.37148	-2993.4016	-3460.7605	-3240.6638	237.16118	-3069.0774	-3576.03	1200	56400
408.6367530822754	47	-3100.7559	298.6821	-2484.16	-3710.6714	1646.710938702332	740.0906397050852	7.260833333333333	6.749166666666667	1408773.1975580791	6647155.746377625	0.0725	0.06416666666666666	-2793.8308	260.95517	-2484.16	-3122.5178	-3174.1055	278.98175	-2896.9517	-3555.8604	-3099.1013	257.99603	-2758.3215	-3382.384	-3028.076	266.0905	-2773.7961	-3395.4502	-3453.8132	192.06107	-3248.905	-3710.6714	-3152.969	238.64116	-2817.3086	-3351.188	-2897.0312	161.10902	-2678.3728	-3061.8179	-3207.118	159.8122	-3087.0437	-3432.9758	1200	57600
416.9463646411896	48	-2896.5574	280.70798	-2306.806	-3284.834	1648.1831795277558	736.6258284613986	7.475833333333334	7.2446875	859470.7942755228	8401944.736162571	0.06583333333333334	0.07625	-2771.5693	377.8945	-2306.806	-3232.43	-2772.4404	200.13823	-2561.6638	-3041.4224	-3050.83	163.17288	-2867.8345	-3264.0757	-3145.3367	168.57393	-2908.163	-3284.834	-2911.8298	279.14105	-2519.3125	-3144.5193	-2819.0334	320.3659	-2390.2903	-3160.2354	-2915.7695	48.516174	-2860.725	-2978.7644	-2785.6497	271.90958	-2435.5298	-3098.4204	1200	58800
425.4269416332245	49	-3127.213	293.22104	-2573.203	-3691.5774	1282.1835498083474	765.4553496224602	6.074999999999999	6.644479166666667	4367658.892027557	10048351.21821857	0.08	0.074375	-3310.5413	212.57301	-3079.6707	-3592.7249	-2690.5798	119.273796	-2573.203	-2854.1794	-3116.655	146.38457	-2910.6255	-3237.179	-3215.3787	54.212555	-3139.0183	-3259.503	-3009.2356	207.8258	-2716.673	-3179.8623	-3158.1152	276.76813	-2846.3242	-3518.927	-3319.5078	295.75293	-2968.0105	-3691.5774	-3197.6875	328.36847	-2811.0361	-3613.7559	1200	60000
434.12674617767334	50	-2998.5466	229.05353	-2602.8115	-3656.665	1411.46929222705	746.4485631364545	6.616666666666667	6.909895833333333	5.252502764479354	74191988.58602057	0.07416666666666667	0.07395833333333333	-3067.2168	416.8481	-2764.9727	-3656.665	-2997.4922	247.78052	-2730.065	-3327.3047	-2909.0876	120.8517	-2739.2175	-3010.328	-3123.295	97.561485	-2989.1204	-3218.225	-3035.164	126.16295	-2866.3354	-3169.5615	-2924.403	148.48997	-2725.3323	-3081.8354	-2870.2998	216.23877	-2602.8115	-3132.404	-3061.4148	142.11943	-2917.0413	-3254.697	1200	61200
442.3539216518402	51	-2980.713	395.582	-2231.926	-3743.8352	1457.4123941385387	758.7798156044222	6.559166666666666	7.087083333333333	38522554.23206215	24913989.99636938	0.08833333333333333	0.07708333333333332	-3095.261	473.01526	-2629.0981	-3743.8352	-3274.6912	338.3922	-2797.2815	-3542.1013	-2786.5781	398.82175	-2231.926	-3152.555	-3037.1052	326.50278	-2689.8142	-3474.2803	-3026.6924	163.01718	-2802.4421	-3185.1404	-3215.6504	264.47067	-2927.159	-3566.0432	-2441.0522	148.41652	-2243.2212	-2600.6995	-2968.6719	200.79207	-2769.4365	-3243.5183	1200	62400
450.37027883529663	52	-3010.5208	280.83453	-2383.5925	-3546.8413	1366.5991947774453	754.6058759977647	6.487500000000001	6.835729166666667	145811318.23648375	26147468.38857925	0.07666666666666666	0.06604166666666667	-3161.032	221.53703	-2848.979	-3341.2498	-2943.5256	132.21153	-2793.5503	-3115.2107	-2879.1458	87.0506	-2760.1956	-2966.0952	-3000.9895	365.0542	-2534.542	-3425.8298	-3194.0427	162.50446	-2965.0117	-3324.9944	-3210.7805	265.76163	-2897.0063	-3546.8413	-2654.239	211.50595	-2383.5925	-2899.8574	-3040.4128	188.85143	-2887.4575	-3306.4973	1200	63600
458.7080783843994	53	-2993.5144	254.63841	-2546.3276	-3545.4175	1465.0897810961226	759.9335987887289	6.414166666666667	6.719583333333333	2981793.073273352	9240250.574543487	0.065	0.07145833333333333	-3094.507	322.71558	-2646.0615	-3392.1501	-3125.873	347.37125	-2694.7708	-3545.4175	-3018.6033	199.9478	-2776.62	-3266.2905	-3037.5916	90.75551	-2940.8188	-3158.9924	-2944.848	30.886894	-2902.8767	-2976.3125	-2735.414	113.98569	-2641.9868	-2895.8933	-2780.0378	170.61731	-2546.3276	-2948.855	-3211.2385	101.9321	-3077.4954	-3324.6912	1200	64800
467.1179039478302	54	-3123.632	344.52795	-2462.6716	-3669.3606	1233.7398253131194	779.7095740642729	5.945833333333334	6.7839583333333335	3466859.602966465	25583897.792550925	0.0675	0.07489583333333333	-3444.5095	105.56171	-3295.9463	-3531.5054	-3197.0935	263.41858	-2925.7136	-3553.801	-3310.5	392.71393	-2763.9858	-3669.3606	-2829.9756	268.74905	-2462.6716	-3098.2144	-2990.9932	324.54163	-2600.502	-3395.1128	-3055.4617	371.22787	-2540.295	-3400.6104	-3070.5342	183.8053	-2858.379	-3306.6855	-3089.991	331.64328	-2673.4714	-3484.9712	1200	66000
475.9268479347229	55	-2891.737	239.99608	-2352.1348	-3378.867	1496.3479665394016	745.4252858775802	6.938333333333333	7.148229166666667	37062366.5807986	12413110.354967663	0.055833333333333325	0.07052083333333334	-2976.1995	228.52055	-2713.7334	-3270.7302	-2654.7966	262.34528	-2352.1348	-2991.962	-2865.7588	250.39462	-2625.6848	-3211.2278	-3040.121	292.6241	-2664.88	-3378.867	-2814.5774	72.51789	-2713.2817	-2879.1057	-3057.425	147.37274	-2952.3706	-3265.839	-2952.6765	84.92532	-2851.6042	-3059.3977	-2772.3396	140.99384	-2610.2625	-2953.9622	1200	67200
484.30403566360474	56	-3014.4832	327.19107	-2528.6543	-3629.4995	1713.5914279298975	774.5724176253108	7.819166666666668	6.95625	6531812.869447109	13827800.646757727	0.07666666666666666	0.06677083333333333	-2933.8389	491.92084	-2581.3928	-3629.4995	-2820.6028	211.15712	-2528.6543	-3020.9417	-3185.1797	334.5744	-2714.2368	-3460.2715	-3226.675	74.88485	-3133.2917	-3316.625	-2814.3933	204.76683	-2584.1052	-3081.589	-2788.8943	90.53448	-2695.3472	-2911.374	-3350.1536	38.94666	-3311.1338	-3403.3289	-2996.125	280.13257	-2646.6501	-3332.454	1200	68400
494.4417862892151	57	-3017.8809	238.81363	-2554.542	-3440.494	1613.648331087943	766.0374337507609	7.4816666666666665	7.074895833333333	1432031.054853055	14858461.170045087	0.08333333333333333	0.08437500000000002	-2982.5715	35.766937	-2955.4414	-3033.108	-3227.2795	135.06332	-3036.4062	-3328.9326	-3270.595	176.85152	-3026.6946	-3440.494	-3155.0256	109.46023	-3015.3677	-3282.6824	-2985.298	168.66118	-2769.91	-3181.738	-2678.1914	87.73022	-2557.7275	-2764.1377	-2877.0605	287.83	-2554.542	-3253.3906	-2967.0261	88.61097	-2898.5195	-3092.1528	1200	69600
503.0354368686676	58	-3074.5579	329.9131	-2351.1855	-3928.7988	1467.5390683754697	726.5420819354777	7.13	6.770520833333333	6148233.021627963	10201766.294694217	0.05000000000000001	0.06666666666666667	-2891.7092	175.69131	-2686.3457	-3115.513	-3079.5261	156.23016	-2884.0754	-3266.4763	-3054.9343	60.47008	-2998.5234	-3138.8022	-3470.3455	404.3687	-2945.0842	-3928.7988	-3103.9492	52.63789	-3032.537	-3157.8586	-2976.044	347.00076	-2488.928	-3271.1074	-2970.6619	458.9412	-2351.1855	-3448.1123	-3049.2942	319.36694	-2715.7014	-3479.7756	1200	70800
511.5907163619995	59	-3036.6953	287.01428	-2399.4429	-3424.1775	1252.0607164619373	753.1275588452569	6.093333333333334	6.734166666666667	680198.061590793	9278876.946182666	0.07083333333333333	0.07010416666666668	-3266.6985	58.85181	-3195.4165	-3339.5479	-3024.0715	282.23907	-2626.4355	-3252.9321	-2969.111	418.91074	-2413.0732	-3424.1775	-2725.872	232.86472	-2399.4429	-2926.795	-3048.2542	50.514748	-2980.5215	-3101.7883	-3070.4854	101.39457	-2932.6218	-3173.5715	-2974.8176	307.63055	-2549.0076	-3264.983	-3214.2512	218.73236	-2908.937	-3409.956	1200	72000
519.9396104812622	60	-2937.8076	360.99942	-2196.7954	-3707.4424	1306.985518633062	745.7428964642492	6.601666666666667	7.185104166666666	5881951.833283068	74122583.24749981	0.0625	0.06729166666666668	-3167.4668	406.6102	-2726.2551	-3707.4424	-3129.467	206.68756	-2850.7063	-3344.998	-3240.3574	65.78409	-3154.5405	-3314.3772	-3005.7168	124.60788	-2889.36	-3178.5098	-2952.796	433.74057	-2482.135	-3528.795	-2708.4377	115.60397	-2626.1787	-2871.9253	-2445.2854	181.17455	-2196.7954	-2623.6218	-2852.9336	303.4752	-2433.728	-3142.1968	1200	73200
528.7593510150909	61	-3004.338	340.01318	-2551.379	-3648.564	1464.4463506118389	751.2011251806467	6.656666666666666	6.8019791666666665	21222804.870317344	9306928.498754462	0.05000000000000001	0.06427083333333333	-3042.7551	328.50232	-2581.4534	-3321.0615	-3060.9744	216.36844	-2760.731	-3262.217	-2990.6455	292.6925	-2751.9407	-3402.86	-2831.6484	320.80252	-2551.379	-3280.7463	-3188.5098	279.78983	-2794.548	-3417.4158	-2846.6482	273.1743	-2568.6848	-3217.9841	-3195.0398	360.09253	-2767.6865	-3648.564	-2878.4817	391.53705	-2576.4734	-3431.4126	1200	74400
536.9884514808655	62	-2895.2004	186.75444	-2530.797	-3234.759	1578.6856225552413	775.2180238709461	6.976666666666667	7.035	31769432.691516355	19815488.79470953	0.07416666666666667	0.06635416666666667	-3072.6184	124.75264	-2900.5981	-3192.5635	-2943.5872	206.24358	-2783.2097	-3234.759	-2928.3027	293.02484	-2530.797	-3228.4822	-2917.1982	25.010378	-2893.514	-2951.7905	-2814.3362	117.24084	-2724.08	-2979.9155	-2924.9502	34.660442	-2879.8108	-2964.068	-2633.8972	40.757225	-2591.4358	-2688.8843	-2926.713	75.673546	-2872.8076	-3033.7305	1200	75600
545.6656401157379	63	-2981.4785	252.95015	-2425.8533	-3708.5254	1416.5080665718615	743.110796127435	6.176666666666667	6.811458333333333	1380691.793137242	19785177.259119015	0.055	0.06416666666666666	-3042.1514	157.27684	-2913.7595	-3263.639	-3005.4373	67.41888	-2917.3884	-3081.14	-3157.194	412.96643	-2714.6836	-3708.5254	-2970.097	88.99059	-2878.519	-3090.6462	-3107.2742	230.86197	-2903.887	-3430.149	-2696.2754	194.76707	-2425.8533	-2876.8213	-2827.9734	132.4723	-2681.846	-3002.5676	-3045.4238	187.80055	-2848.489	-3298.2158	1200	76800
554.158132314682	64	-2962.172	293.56116	-2395.7415	-3661.9116	1487.8422175466612	726.5420819354771	6.894166666666666	6.742395833333333	2548621.572980213	22000791.85304051	0.0725	0.0684375	-2871.4062	282.68365	-2612.525	-3264.6658	-3079.8528	149.2756	-2876.1667	-3229.7458	-3271.0613	277.2121	-3049.2375	-3661.9116	-2832.0227	173.23149	-2599.1655	-3014.3823	-2721.9792	175.2461	-2505.014	-2934.1987	-2952.0642	393.81796	-2395.7415	-3252.9785	-2924.2617	248.53845	-2684.4102	-3266.697	-3044.7285	179.76338	-2841.3044	-3278.487	1200	78000
562.4003574848175	65	-2885.62	272.53268	-2469.5215	-3444.7056	1739.7961349262926	739.5120172675488	7.728333333333333	7.231875	2529577.321409625	5042680.608813591	0.06666666666666667	0.07375	-2697.2751	176.40486	-2469.5215	-2899.3235	-2775.416	217.58723	-2596.3875	-3081.674	-2940.8254	130.03093	-2776.1577	-3094.0498	-3177.0752	289.851	-2774.3718	-3444.7056	-2990.1843	323.0811	-2594.1309	-3385.5137	-2697.0837	41.35584	-2640.1562	-2737.162	-2923.069	275.88553	-2579.1497	-3254.587	-2884.031	221.59964	-2573.4841	-3075.7751	1200	79200
570.6561443805695	66	-2799.5168	262.6219	-2307.242	-3314.409	1546.455317470759	731.8732664172061	7.238333333333333	7.583958333333334	84780278.74292581	15037303.293011809	0.06166666666666667	0.07604166666666667	-2844.7803	293.31345	-2458.8262	-3169.396	-2868.6667	335.03647	-2506.657	-3314.409	-2732.3523	326.499	-2307.242	-3100.9949	-2759.2659	91.2476	-2653.6257	-2876.2678	-2774.946	77.44121	-2665.4424	-2831.258	-2945.0515	230.36766	-2620.0715	-3127.4136	-2772.0603	167.4071	-2563.1704	-2973.0012	-2699.0115	325.36066	-2441.4604	-3157.999	1200	80400
579.0264925956726	67	-3026.0664	296.91245	-2417.9695	-3694.273	1459.4737572019596	737.4585393682706	6.846666666666667	6.878229166666666	362892.7230410488	6921180.963968605	0.06583333333333334	0.07583333333333334	-2965.2734	119.7244	-2796.0752	-3055.3357	-3002.3958	240.06067	-2755.6062	-3327.6936	-3341.5876	113.47292	-3239.8904	-3499.9417	-2900.653	288.82446	-2564.9795	-3270.0383	-3225.1797	334.8089	-2934.8728	-3694.273	-2788.138	298.85413	-2417.9695	-3149.8635	-2958.0576	309.00006	-2691.5571	-3391.2322	-3027.2449	140.30136	-2861.5347	-3204.6082	1200	81600
587.1541624069214	68	-2872.639	356.24207	-2143.8425	-3607.267	1580.3102781190544	739.0639007554468	7.4941666666666675	7.283854166666667	7.005410677649119	6713302.433510254	0.07	0.07625	-2854.0684	108.41891	-2713.849	-2977.8987	-2909.2605	449.85645	-2273.0684	-3228.2754	-3020.7947	631.763	-2143.8425	-3607.267	-2812.174	48.622257	-2743.9124	-2853.4766	-3023.8372	286.199	-2804.0264	-3428.0679	-2861.2683	268.60486	-2513.025	-3166.7969	-2691.7996	125.02605	-2585.5793	-2867.3237	-2807.911	377.8731	-2292.0789	-3186.741	1200	82800
595.8061835765839	69	-2912.741	235.80258	-2467.5686	-3304.1394	1535.289884911054	724.1675317587636	7.0625	6.933020833333334	58695966.788050205	14212730.93109791	0.049166666666666664	0.07791666666666666	-2809.7117	163.58865	-2578.9731	-2939.6309	-2976.9958	265.89197	-2652.8606	-3304.1394	-2862.1145	149.30577	-2652.8835	-2991.3289	-3015.9004	16.321335	-3001.0476	-3038.628	-2751.8557	158.98059	-2632.6072	-2976.5469	-2970.175	284.34122	-2603.6782	-3296.7236	-2916.323	340.96207	-2467.5686	-3293.4985	-2998.8533	194.58928	-2723.8245	-3144.542	1200	84000
604.115485906601	70	-2945.8997	282.3404	-2050.399	-3487.318	1779.5972570415513	721.3414033791818	7.714166666666666	6.9340625000000005	4839882.866080229	22985046.97124126	0.07666666666666666	0.06822916666666667	-2548.4492	373.85608	-2050.399	-2951.1362	-3111.7979	27.014275	-3086.5378	-3149.2493	-2852.911	56.85497	-2786.818	-2925.6125	-3006.4277	189.09767	-2862.0945	-3273.5632	-3035.3577	115.93216	-2924.9097	-3195.5166	-2967.4768	327.72083	-2508.3845	-3252.0422	-3203.292	211.33047	-2980.7324	-3487.318	-2841.4836	96.52439	-2741.5818	-2971.996	1200	85200
612.6044211387634	71	-3002.1462	230.58943	-2523.4893	-3527.6328	1644.297490775279	764.559116598254	7.150833333333334	7.000208333333333	1374944.516188903	5963054.329186321	0.05833333333333334	0.06416666666666666	-2943.0527	239.4476	-2609.8118	-3161.7844	-3054.4543	124.03068	-2884.1733	-3176.0457	-2835.625	236.33286	-2523.4893	-3095.1738	-3025.8523	236.65053	-2695.9524	-3239.5852	-3097.2234	124.82873	-3007.6323	-3273.7512	-3141.4114	303.60938	-2785.8423	-3527.6328	-2973.1292	187.43831	-2710.3215	-3134.5125	-2946.4219	176.07196	-2802.6707	-3194.3762	1200	86400
621.314649105072	72	-3036.568	255.66022	-2505.2595	-3470.0225	1435.8140444520816	763.2078436804136	7.0275	7.001770833333333	23539824.564676926	12114119.410700396	0.08583333333333333	0.06916666666666667	-3143.4285	114.03172	-3006.5112	-3285.678	-3080.5945	234.54457	-2830.9333	-3394.5513	-3102.1045	425.83057	-2505.2595	-3470.0225	-3010.8967	311.39398	-2574.4482	-3279.952	-3050.3027	132.90752	-2884.7053	-3210.1062	-2955.4128	192.19319	-2704.4834	-3171.3384	-3076.2986	248.7203	-2732.3115	-3311.9114	-2873.507	82.867004	-2778.8296	-2980.6584	1200	87600
629.906177520752	73	-2905.4775	307.19196	-2434.3025	-3727.4402	1553.0597236509047	746.8331575312235	6.933333333333334	7.2590625	9719009.712925054	26325236.561468136	0.07833333333333332	0.06895833333333333	-2927.9343	215.06293	-2643.3145	-3163.0977	-2807.8992	324.21396	-2523.1567	-3261.499	-2647.9548	235.98695	-2434.3025	-2976.8152	-3130.97	425.46622	-2764.1804	-3727.4402	-2859.6785	176.98102	-2610.851	-3007.4827	-3120.7976	223.16917	-2887.2021	-3421.393	-2778.6472	169.00143	-2603.8403	-3007.2036	-2969.9397	247.54083	-2723.5764	-3308.513	1200	88800
637.8646750450134	74	-3005.712	240.81343	-2619.875	-3627.284	1535.0756905545177	773.4186344410035	7.169999999999999	6.665208333333333	8577189.51558579	10007348.510075958	0.0525	0.06947916666666666	-3105.4304	263.05795	-2914.483	-3477.4062	-3018.8777	212.8312	-2719.7915	-3197.6836	-3148.8828	144.23189	-3025.939	-3351.3083	-3244.1995	285.64188	-2941.6543	-3627.284	-2767.5496	102.38456	-2647.086	-2897.3535	-3043.79	78.85575	-2935.8418	-3122.007	-2847.5212	98.71494	-2717.8367	-2957.1228	-2869.4436	177.02162	-2619.875	-3011.3047	1200	90000
646.2457876205444	75	-3030.4602	264.26254	-2568.1191	-3475.312	1663.388118281686	742.4016677644662	7.371666666666666	6.951250000000001	1093308.0069616728	12973482.965521015	0.0775	0.06885416666666667	-2791.0178	168.82233	-2568.1191	-2976.5522	-3007.58	350.76627	-2630.6213	-3475.312	-2942.4553	201.44261	-2697.533	-3190.9263	-3103.097	252.13542	-2771.7288	-3382.8193	-3206.6829	250.22974	-2852.8145	-3385.9053	-3031.0417	260.5883	-2750.065	-3378.045	-3135.1687	215.524	-2830.3726	-3288.1536	-3026.6406	114.481895	-2882.2432	-3162.2522	1200	91200
654.7680089473724	76	-2925.3972	281.22238	-2419.3306	-3404.8186	1498.5031357387381	736.8163948134003	6.796666666666667	7.02375	2162373.032993238	7029360.023907863	0.08083333333333334	0.065625	-2922.3923	312.11908	-2682.9863	-3363.251	-2971.6963	387.44528	-2427.3538	-3298.0818	-2742.638	194.2276	-2567.317	-3013.42	-2937.5557	71.97007	-2864.3853	-3035.4116	-2867.6956	332.76917	-2419.3306	-3215.6907	-2946.9746	99.67335	-2826.7036	-3070.776	-3078.5242	398.05737	-2518.107	-3404.8186	-2935.7012	9.040057	-2924.4043	-2946.5332	1200	92400
663.2861332893372	77	-2988.7734	240.83124	-2480.1226	-3331.651	1313.461227608637	738.6157842433428	6.404166666666668	6.877187500000001	2641874.2094261493	6043645.494139779	0.06083333333333333	0.06374999999999999	-3118.2288	170.3018	-2914.862	-3331.651	-2830.5918	276.4566	-2630.8564	-3221.5295	-2864.3213	142.8624	-2663.7231	-2985.473	-3092.8035	207.7682	-2803.9094	-3283.6904	-2908.7083	160.36157	-2682.0989	-3029.7502	-3081.674	53.52481	-3043.7585	-3157.3696	-2847.3684	354.7963	-2480.1226	-3327.08	-3166.492	76.270874	-3058.9045	-3226.9636	1200	93600
671.9168820381165	78	-2903.4456	244.02716	-2548.1428	-3434.381	1410.934819609135	732.642455206745	6.952500000000001	7.246770833333333	528263.7649941313	13527042.572569964	0.07666666666666666	0.07375	-2984.914	327.19446	-2664.95	-3434.381	-3135.8318	205.1469	-2845.9185	-3290.3066	-3120.2366	60.785603	-3071.856	-3205.964	-2882.9023	155.19044	-2706.3186	-3084.0647	-2748.011	193.60583	-2548.1428	-3010.008	-2916.5427	179.2745	-2704.7124	-3143.1018	-2761.3184	140.20323	-2635.7136	-2956.9854	-2677.8079	81.78848	-2584.222	-2783.4675	1200	94800
680.215188741684	79	-2942.3088	289.38318	-2208.0422	-3556.338	1420.243768818528	783.0542644548217	6.6175	7.084895833333333	3937581.449061911	12517649.69830118	0.050833333333333335	0.07291666666666667	-3278.0754	204.16469	-3072.218	-3556.338	-2956.4824	84.89248	-2847.9158	-3055.1511	-2761.8076	403.4621	-2208.0422	-3157.772	-3051.4724	45.80973	-2987.3657	-3091.6226	-2760.1228	107.83455	-2612.7253	-2867.703	-2795.1292	206.0727	-2563.277	-3063.9683	-2703.5886	133.71033	-2580.486	-2889.446	-3231.792	176.40614	-3049.4724	-3470.425	1200	96000
688.4192550182343	80	-3097.4524	250.62936	-2508.317	-3544.5898	1434.038752610443	742.0840571777958	6.855833333333334	6.572187500000001	1289915.1734773768	11969050.988644525	0.09000000000000001	0.06927083333333334	-3018.461	124.58744	-2896.4563	-3189.5505	-3360.6687	91.36866	-3277.1414	-3487.8123	-3051.9316	178.34322	-2799.8706	-3185.6047	-2801.834	243.76741	-2508.317	-3105.18	-2993.1584	277.26425	-2639.6055	-3316.7798	-3378.1816	123.04111	-3250.9329	-3544.5898	-3123.0547	122.872505	-2949.989	-3223.103	-3052.3298	151.48123	-2855.4163	-3223.8525	1200	97200
696.8392531871796	81	-3046.8264	231.09161	-2681.183	-3496.6423	1465.330164600871	735.9167000984297	6.620833333333334	6.829375	838751.6974287522	10751174.132394925	0.06416666666666666	0.0675	-2950.1648	170.30449	-2726.7773	-3139.8262	-3290.0527	186.92125	-3043.9297	-3496.6423	-2804.7644	105.71596	-2681.183	-2939.4216	-3226.3088	134.03487	-3090.9075	-3408.8916	-3082.5964	238.23822	-2772.904	-3352.352	-3079.0286	241.89554	-2844.355	-3411.9263	-2885.4226	165.03584	-2731.7231	-3114.3828	-3056.2744	62.186096	-3003.0164	-3143.5115	1200	98400
