Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
4522.0915315151215	261	-3170.8158203125	2416.101267902371	4539.345703125	-5091.19287109375	7169.199999999959	519.0190315701915	20.4894999999999	9.88299999999998	229.3492005394384	250.78612678191485	0.147	0.1973125	3017.047607421875	1183.1578305483536	4539.345703125	1389.919677734375	-4140.607568359375	291.1949049957505	-3810.4345703125	-4672.306640625	-3983.27607421875	478.90538560625384	-3387.79443359375	-4525.36962890625	-3530.9146484375	56.939976036552785	-3458.095458984375	-3616.37890625	-4278.37080078125	248.63095656837663	-3835.84521484375	-4510.7158203125	-3847.44072265625	465.9715749524981	-3213.5576171875	-4387.2802734375	-4505.09033203125	388.7629448670397	-4023.486328125	-5091.19287109375	-4097.8740234375	457.047490667702	-3773.033203125	-5000.484375	2000	524000	1810.2660019397736	0.0024874805443687365	0.00849609375	0.00015184958465397358	3620.5280670166017	0.11057349047623574
4539.991491794586	262	-3355.6797729492187	2004.1561883342947	2522.955322265625	-5004.3056640625	5610.799999999959	468.5415885183362	16.1559999999999	9.316687499999981	237.61885079535438	224.469359531176	0.162	0.20187499999999997	1862.4671875	564.6449743271651	2522.955322265625	1060.328369140625	-4076.3244140625	234.2358744447972	-3758.25439453125	-4356.48828125	-4087.967822265625	139.35390541782527	-3845.85595703125	-4278.54345703125	-3888.309375	83.98324355351019	-3791.024169921875	-4031.8486328125	-4236.44267578125	275.4489642257245	-3767.08154296875	-4631.306640625	-4311.8703125	365.1808299515399	-3952.903564453125	-5004.3056640625	-3915.696337890625	465.9094849771276	-3388.20166015625	-4760.671875	-4191.29443359375	190.87110417798914	-3944.853759765625	-4422.373046875	2000	526000	1269.4149122714996	-0.001645497944264207	0.01328125	0.0007849271642044187	2538.834330654144	0.1278646199265495
4556.702477455139	263	-3256.427111816406	2369.959863260872	5516.5107421875	-4864.42822265625	6247.799999999968	430.6982270831924	17.644999999999918	9.279062499999984	201.52526892218572	218.02266690744165	0.14150000000000001	0.20637499999999998	2802.21416015625	1425.5520476111474	5516.5107421875	1639.7379150390625	-4431.32900390625	143.69841482957926	-4216.80029296875	-4612.78076171875	-3929.68310546875	406.0811793672218	-3394.62353515625	-4528.603515625	-3913.3111328125	368.8255059565224	-3280.048828125	-4332.08154296875	-4046.69873046875	294.1198552153465	-3557.9052734375	-4347.6591796875	-4291.16650390625	176.71202773283167	-4013.5078125	-4465.72412109375	-4097.643212890625	353.70822725554086	-3616.216796875	-4646.09814453125	-4143.799365234375	417.69029272072544	-3706.9716796875	-4864.42822265625	2000	528000	1345.237312912941	-0.0034907404333353043	0.00419921875	-3.594555892050266e-05	2690.482617855072	0.1077085204422474
4573.794907331467	264	-3310.55322265625	2381.7606077409278	4258.375	-4842.662109375	6470.399999999965	454.9401360404005	18.41249999999991	9.30599999999998	241.0828197460149	221.93783361870152	0.1265	0.199125	2830.878857421875	1014.4285078354935	4258.375	1091.149658203125	-4292.691748046875	235.5504739056158	-3921.847900390625	-4572.365234375	-4121.70498046875	520.398577972598	-3467.55859375	-4770.6630859375	-4178.900244140625	379.35596979376845	-3774.45947265625	-4716.201171875	-4176.4591796875	443.14810078102136	-3665.07568359375	-4842.662109375	-4409.40419921875	230.42398498823152	-4059.783203125	-4723.3623046875	-3898.702392578125	455.57879554842316	-3133.2236328125	-4563.3759765625	-4237.44189453125	412.16494535199087	-3493.3447265625	-4618.1962890625	2000	530000	1404.772969198227	8.11691046692431e-05	0.002685546875	-0.00021202140487730503	2809.5468460083007	0.11357096000574529
4590.8692190647125	265	-3295.0754455566407	2571.5254697922874	5350.4609375	-5156.1845703125	7356.7999999999565	510.0874412155584	21.12699999999989	9.780374999999978	225.23867868370309	223.6003421082036	0.16549999999999998	0.21031249999999999	3276.100390625	1438.48458454837	5350.4609375	1221.689697265625	-3943.54765625	217.68421967134685	-3548.90087890625	-4154.9619140625	-4167.0818359375	372.5707054728974	-3596.51025390625	-4654.4931640625	-4656.3376953125	365.70109150746856	-4227.7890625	-5156.1845703125	-4218.96337890625	453.27750523416495	-3564.02001953125	-4705.3642578125	-3825.52646484375	386.6727601624564	-3121.5693359375	-4180.4794921875	-4316.105517578125	416.1638711990547	-3521.029052734375	-4664.0234375	-4509.14140625	344.82286811199464	-4117.54345703125	-5082.6650390625	2000	532000	1400.7566535949707	-0.0053148407649132425	0.01279296875	0.0019381941528990865	2801.5250981330873	0.12235839853528888
4607.824868679047	266	-3228.1907348632812	2615.638330713816	4258.91162109375	-4877.07421875	7665.999999999964	505.30739330997284	21.73399999999991	9.505562499999984	234.04087456449375	221.8732752707533	0.146	0.22156250000000002	3623.540625	386.01205521068727	4258.91162109375	3189.6064453125	-3951.14951171875	161.2221195256729	-3648.147216796875	-4095.898681640625	-4129.8380859375	218.10280473966066	-3754.73876953125	-4386.486328125	-4137.162451171875	311.1244930946601	-3645.40234375	-4564.3818359375	-4446.5142578125	178.36472210091736	-4146.845703125	-4648.73974609375	-4479.4080078125	214.52976243930198	-4283.896484375	-4877.07421875	-4140.5076171875	463.7951096186019	-3437.3896484375	-4587.4931640625	-4164.486572265625	503.27383269175147	-3499.498779296875	-4737.8583984375	2000	534000	1412.3332967281342	-0.0034501405141782017	0.006494140625	0.000911106588318944	2824.6744893074037	0.10635310388170183
4624.423670768738	267	-3327.171942138672	2213.7357693805734	3007.3037109375	-4911.306640625	6269.79999999996	484.1775834287061	17.7254999999999	9.358062499999978	219.57617580369225	253.23015519472028	0.153	0.220375	2396.379248046875	783.9566034247048	3007.3037109375	890.92919921875	-4079.64912109375	465.24425165945223	-3603.20361328125	-4911.306640625	-3901.362109375	553.5400199194627	-3259.26171875	-4823.37060546875	-4375.143896484375	323.0029100455149	-3787.152099609375	-4675.787109375	-4136.946533203125	228.0390396156314	-3802.898681640625	-4476.0810546875	-4341.113720703125	263.9483394513663	-4017.026611328125	-4573.3115234375	-4246.353662109375	259.0649339529631	-3927.079833984375	-4683.83935546875	-3933.1857421875	353.95678363854324	-3373.90673828125	-4427.908203125	2000	536000	1714.9227461338044	-0.004961437644669786	0.006787109375	0.0014513230416923761	3429.8563358306883	0.09889489362249151
4641.932124853134	268	-3064.9125732421876	2808.1381451351413	5782.39453125	-5150.83837890625	8893.39999999995	584.0784870580966	25.445999999999877	10.510312499999978	233.86093692349868	239.5713812991994	0.175	0.22675	4220.771923828125	1105.8047311670284	5782.39453125	2352.473876953125	-3875.4443359375	431.05086526156657	-3090.43115234375	-4371.255859375	-3979.501513671875	283.3813829955218	-3610.85205078125	-4370.3740234375	-4046.634912109375	293.3924478038018	-3790.84521484375	-4463.1943359375	-4025.467626953125	319.60680367272465	-3606.72412109375	-4506.08837890625	-4296.62099609375	207.74306433203665	-4104.966796875	-4646.0126953125	-4509.50625	445.47503141059167	-3970.10205078125	-5150.83837890625	-4006.896875	462.6045609323353	-3114.61474609375	-4332.4306640625	2000	538000	1720.1917057991027	0.0006652655429206789	0.006298828125	0.0001393051352351904	3440.382936859131	0.09127953995484858
4659.070338964462	269	-3418.705453491211	2595.049711464884	5693.07861328125	-5316.708984375	6439.199999999972	399.7075692564691	18.29799999999993	8.843312499999982	227.40186003399657	212.5928424412817	0.0985	0.191	3241.5392822265626	1452.9850658113394	5693.07861328125	1700.3433837890625	-4408.407421875	487.6535053847061	-3458.84619140625	-4753.4921875	-4400.516015625	214.33858668380614	-4144.14697265625	-4779.48779296875	-4299.233740234375	564.0059417275004	-3601.91015625	-5220.4814453125	-4437.650732421875	521.175327130911	-3955.09912109375	-5316.708984375	-4289.59130859375	181.19646827948557	-4014.15869140625	-4550.19921875	-4346.9158203125	184.33743346770476	-4144.1396484375	-4629.1962890625	-4408.86787109375	326.30181109808154	-3920.96923828125	-4780.134765625	2000	540000	1559.3855413913727	-0.0037122423440450803	0.010009765625	-3.2354844734072685e-05	3118.7792355537413	0.07747980541316793
4675.2937552928925	270	-3157.353610229492	2420.978660290857	3902.2939453125	-4772.3173828125	7696.799999999955	571.5691303248807	22.219499999999886	10.148312499999976	222.59414488134993	233.94006220799542	0.16649999999999998	0.2186875	3124.2468994140627	901.5461986016833	3902.2939453125	1399.7291259765625	-3879.208544921875	458.74672949018577	-3236.90771484375	-4666.607421875	-4091.48515625	292.64228759935327	-3568.73486328125	-4400.08203125	-4283.2736328125	449.9208857811401	-3508.31396484375	-4772.3173828125	-4176.767578125	303.84170635033985	-3802.666748046875	-4634.8623046875	-3921.792822265625	111.08741535680609	-3806.606689453125	-4088.2626953125	-4013.09443359375	334.65224344597857	-3387.73486328125	-4387.4287109375	-4017.45361328125	381.61888762825987	-3525.017578125	-4684.978515625	2000	542000	1501.8241919994355	-0.0031009946134872733	0.0033203125	-0.0003055622801184654	3003.655223083496	0.06664444314083084
4691.964300394058	271	-3167.6142456054686	2509.1415530140225	5425.69140625	-4884.65576171875	7590.199999999952	539.2341229618492	21.42499999999988	9.981312499999976	233.40742391468376	227.4515625554289	0.1405	0.21487499999999998	3276.326904296875	1428.7844706104836	5425.69140625	1592.47119140625	-4014.16220703125	303.6358725510261	-3552.7998046875	-4419.5986328125	-4172.14375	497.69427568925494	-3325.2783203125	-4884.65576171875	-3957.984130859375	211.57729704838337	-3693.634033203125	-4200.73583984375	-4045.1146484375	426.59430735984176	-3433.7412109375	-4534.9033203125	-4281.24765625	417.18890801357446	-3662.134765625	-4839.0361328125	-4089.352783203125	111.3421084008625	-3899.60595703125	-4240.19677734375	-4057.235693359375	214.05677453873176	-3812.147705078125	-4322.369140625	2000	544000	1391.3967780590058	-0.0005514262171345763	0.00322265625	0.00020416651386767626	2782.7952538490295	0.06440070612588897
4709.02272772789	272	-3276.288250732422	2318.602497952588	4392.1279296875	-4886.7197265625	6912.399999999943	525.8717351786115	19.816999999999858	9.591374999999974	220.9401217771245	221.07447409996325	0.1385	0.2108125	2705.42607421875	1085.409024799297	4392.1279296875	1483.7216796875	-4276.35078125	154.42324105147677	-4071.671875	-4542.53955078125	-4137.968115234375	375.1550238442106	-3620.50439453125	-4789.7802734375	-4301.047314453125	306.13282181860484	-3878.69677734375	-4632.30908203125	-3981.8935546875	264.382556848224	-3530.1435546875	-4264.365234375	-4044.387060546875	419.6666241624026	-3524.0263671875	-4738.134765625	-4116.105810546875	280.40913277165674	-3645.72802734375	-4404.720703125	-4057.979443359375	518.1033011876603	-3309.151123046875	-4886.7197265625	2000	546000	1551.9991892337798	-0.00028381064475979656	0.00205078125	-0.0001465330133214593	3103.9995122909545	0.06176009774208069
4726.224606752396	273	-3269.8717834472654	2498.180938154856	4306.25634765625	-4851.60546875	7001.199999999965	470.4617911395695	20.39049999999991	9.508562499999979	219.21184183397818	221.17716761263387	0.1305	0.2078125	3237.50556640625	622.8634034004237	4306.25634765625	2454.8671875	-4113.319580078125	353.05088060207345	-3726.26318359375	-4581.55029296875	-4145.75947265625	232.53776657962965	-3804.173583984375	-4346.255859375	-4476.48779296875	193.3106767377887	-4214.80859375	-4755.71826171875	-3989.280810546875	673.7770161652309	-2697.75048828125	-4547.77392578125	-4175.288818359375	348.6665260000717	-3697.484619140625	-4595.43359375	-4353.964453125	358.17506235140377	-3840.732421875	-4851.60546875	-4142.37890625	255.07584356187937	-3843.55126953125	-4526.3095703125	2000	548000	1470.6822602272034	-4.333540418883785e-05	0.00263671875	0.0005755017045885324	2941.3650992393495	0.054410274047404526
4742.809845209122	274	-3172.779400634766	2623.197169468817	4219.87890625	-5126.0185546875	7942.3999999999505	533.5608537213817	22.439499999999875	9.92162499999998	230.89936973340983	223.35410608592343	0.16599999999999998	0.22193750000000004	3673.9130859375	492.40720418331745	4219.87890625	2869.92724609375	-3971.244482421875	358.58604129032204	-3548.67333984375	-4578.720703125	-4113.933544921875	381.22423343945366	-3564.38330078125	-4698.369140625	-4080.229638671875	326.63622914517	-3730.16357421875	-4564.8955078125	-3896.124267578125	323.61144211903525	-3257.9091796875	-4137.89599609375	-4206.34677734375	470.5998327665928	-3314.4462890625	-4648.537109375	-4612.25576171875	370.30808549403645	-4110.255859375	-5126.0185546875	-4176.013818359375	262.44269247119746	-4003.8427734375	-4698.5439453125	2000	550000	1496.7383345603944	0.00013496573665179313	0.00146484375	-5.480600520968437e-05	2993.476814842224	0.04793178384425119
4759.736220598221	275	-3192.0644348144533	2508.1638707606135	4422.76904296875	-4931.4921875	7840.799999999959	572.790831992153	22.714999999999897	10.023249999999981	236.676070764836	233.98654090239089	0.16699999999999998	0.222875	3258.473388671875	1277.965057794172	4422.76904296875	902.0625	-4183.232568359375	372.4828349307246	-3852.721435546875	-4873.4853515625	-4330.10849609375	397.8049914913057	-3842.80029296875	-4931.4921875	-4166.9279296875	228.14231467265117	-3898.964111328125	-4546.2509765625	-4033.41240234375	191.06473407564786	-3776.4677734375	-4316.65625	-4086.5150390625	451.0529702702473	-3496.73193359375	-4600.42236328125	-4024.447412109375	486.97033273717415	-3300.96728515625	-4625.66748046875	-3970.34501953125	473.192928214887	-3290.146240234375	-4629.91015625	2000	552000	1881.8206524848938	-0.00012089211231796071	0.001025390625	-0.00011698703747242689	3763.641898918152	0.04135564654134214
4777.147836446762	276	-3326.957504272461	2389.5733492322743	3848.1181640625	-5122.7158203125	7264.599999999948	547.318913309837	20.60699999999987	9.340312499999976	213.79750632642381	205.14743977467975	0.1555	0.2029375	2886.0485107421873	751.4455600798425	3848.1181640625	1997.3809814453125	-4098.248046875	409.7067213808801	-3568.73974609375	-4744.47998046875	-3868.375	320.4907455091641	-3315.87353515625	-4183.916015625	-4474.55322265625	222.09111613403545	-4225.08154296875	-4844.5439453125	-4181.35048828125	197.03062140039157	-3902.55615234375	-4421.185546875	-4305.87734375	337.44684486024806	-3676.6142578125	-4566.7802734375	-4382.2564453125	394.2701943144376	-4015.72314453125	-5122.7158203125	-4191.047998046875	364.35663280787907	-3599.90673828125	-4525.39013671875	2000	554000	1582.1305802822112	-0.0018822254249243997	0.0037109375	0.00039731082506477833	3164.2652443885804	0.04015664383769035
4794.654501676559	277	-3385.810333251953	2221.6502454717447	4741.19775390625	-4992.302734375	6127.3999999999705	480.19999121598784	17.732999999999926	9.005624999999979	236.50275693698495	212.41444949568267	0.146	0.2123125	2285.800048828125	1282.9799737438102	4741.19775390625	1063.49072265625	-4348.39609375	434.5890456771871	-3674.25439453125	-4946.3193359375	-4141.79384765625	327.20865568222774	-3517.26171875	-4395.6181640625	-4171.707373046875	395.60186935729	-3707.507080078125	-4665.40966796875	-4153.68662109375	583.6527223932039	-3370.1396484375	-4992.302734375	-4352.634375	114.33559267207501	-4209.80078125	-4507.431640625	-4154.2130859375	385.23683874516064	-3585.26904296875	-4712.8955078125	-4049.851318359375	215.8228800408687	-3624.789794921875	-4208.205078125	2000	556000	1518.6690757989884	-0.004799103358527646	0.003515625	0.00021556601859629154	3037.348126745224	0.04500187180237845
4811.367221355438	278	-3451.5148803710936	2303.5757951600967	3576.25244140625	-5308.0205078125	6607.399999999952	508.3176146614679	18.599499999999882	9.271187499999977	207.6211356837191	214.03400943322964	0.15699999999999997	0.21837500000000004	2540.858984375	588.2132342885811	3576.25244140625	1971.80322265625	-4498.51103515625	478.99618375006577	-3874.6748046875	-5308.0205078125	-4202.233935546875	267.0702868591805	-3805.314208984375	-4531.486328125	-4518.4689453125	237.86728940216776	-4201.0234375	-4876.55029296875	-4456.72275390625	492.77781387287445	-3604.3193359375	-5098.7314453125	-4154.32861328125	221.53403214623197	-3850.20361328125	-4492.31494140625	-4089.320068359375	195.31759914742594	-3794.497802734375	-4284.4912109375	-4233.39267578125	434.81240964177135	-3531.62353515625	-4794.6728515625	2000	558000	1529.7442667007447	-0.003375185080221854	0.00322265625	-7.327948696911335e-05	3059.4956242084504	0.043081667803926395
