Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
478.1001241207123	37	-4012.1277	378.94287	-2806.8364	-4774.4136	1683.6928919355794	921.5947888408297	7.3741666666666665	7.1996875000000005	1671485043.6092732	1974662242.1237724	0.07583333333333335	0.08	-3845.8652	200.73332	-3566.9382	-4031.0515	-4091.9778	103.88992	-3945.667	-4176.733	-3814.3164	37.761322	-3761.9185	-3849.4434	-4129.4746	91.86926	-4026.733	-4249.7153	-3831.069	805.29376	-2806.8364	-4774.4136	-4219.272	258.46542	-3855.4956	-4432.09	-4034.8596	376.15118	-3511.569	-4379.329	-4130.1865	232.31915	-3868.6711	-4433.181	1200	45600	113.50762939453125	-1.1339783867470032e-07	0.0	3.47693762670076e-10	227.07260131835938	2.8881232738494873
489.3368842601776	38	-3931.4036	353.9054	-3274.971	-4549.328	1607.9958392403898	919.2802990906845	6.8950000000000005	7.289479166666666	1772944588.3197434	1947514170.0958197	0.09083333333333334	0.08770833333333333	-3907.6738	95.39492	-3802.5393	-4033.4553	-4200.8257	490.8644	-3506.6401	-4549.328	-3958.2039	458.81287	-3312.171	-4333.613	-4023.1658	121.914444	-3890.9043	-4185.082	-3801.257	236.88492	-3549.2734	-4118.429	-3690.2283	232.9797	-3498.9119	-4018.196	-3830.2559	414.7796	-3274.971	-4271.627	-4039.6184	254.56049	-3702.9033	-4318.288	1200	46800	111.5252456665039	-1.125782702615652e-07	0.0	-7.450580707946131e-10	223.10781860351562	2.888110876083374
500.9132227897644	39	-3841.6262	328.44427	-3397.1758	-4578.206	1706.2934239088179	920.3809452299541	6.922499999999999	7.346354166666667	1663668462.4125443	1907578564.9969394	0.11083333333333334	0.08208333333333334	-3815.9792	291.56656	-3553.6663	-4222.6543	-3673.8252	352.80774	-3397.1758	-4171.745	-3935.39	486.7837	-3400.6086	-4578.206	-4041.168	109.65969	-3902.5955	-4170.7544	-3704.6052	108.34099	-3620.9075	-3857.5964	-3842.8923	322.0288	-3504.2134	-4275.91	-4015.2766	329.42117	-3556.1316	-4313.164	-3703.8748	187.74606	-3440.1577	-3862.4324	1200	48000	107.21916961669922	-2.9255946998318905e-08	0.0	-3.228584899428455e-10	214.4956512451172	2.888119697570801
513.3620655536652	40	-3948.1484	305.64914	-3493.3823	-4755.648	1799.5175752833268	932.9062257406873	7.385000000000001	7.224999999999999	1729080615.8930461	1854662726.4044294	0.065	0.08	-3797.908	229.16927	-3495.767	-4050.5215	-4108.5796	251.17146	-3804.5605	-4419.68	-3949.4111	172.29832	-3711.368	-4113.507	-3977.166	235.47545	-3801.2334	-4309.997	-4434.2505	330.87732	-3979.0227	-4755.648	-3761.6116	77.701866	-3690.8938	-3869.81	-3807.8123	136.78004	-3702.565	-4000.9897	-3748.449	180.51132	-3493.3823	-3885.0518	1200	49200	110.1533203125	-1.2541810257005181e-08	0.0	-3.228584899428455e-10	220.3639373779297	2.8881096839904785
528.964070558548	41	-3876.075	412.43997	-2692.516	-4570.991	1521.1512955006754	928.9725278403067	6.8475	7.4296875	1768798133.595608	1861557345.0442388	0.06916666666666667	0.08479166666666667	-4052.6716	181.1141	-3796.554	-4183.249	-3693.9924	247.68501	-3344.508	-3889.1597	-3955.1262	300.1251	-3535.1982	-4218.5493	-3957.118	203.69263	-3742.7786	-4230.961	-3864.4414	229.96448	-3566.4133	-4126.194	-4102.399	509.0387	-3394.8203	-4570.991	-3726.4912	328.67526	-3313.8777	-4118.1455	-3656.3577	718.2896	-2692.516	-4416.068	1200	50400	109.66419982910156	-1.673897109810696e-08	0.0	-3.7252903539730653e-10	219.38568115234375	2.8881144523620605
541.2278392314911	42	-4020.2598	352.05212	-3335.1506	-4770.067	1700.3799758341756	967.959702716919	7.343333333333334	7.2496875	1601014489.906863	1806225292.6099768	0.07833333333333334	0.08135416666666666	-4107.3657	267.85083	-3783.9685	-4439.8765	-3650.4001	170.92683	-3469.9727	-3879.928	-3869.1594	422.1418	-3335.1506	-4367.3164	-4073.972	212.12349	-3805.969	-4324.701	-4081.8708	510.4812	-3548.8914	-4770.067	-4160.917	286.62778	-3940.2087	-4565.7183	-4036.9453	112.35493	-3879.5073	-4134.251	-4181.447	303.4062	-3845.5723	-4580.629	1200	51600	112.93310546875	1.5248854623450825e-08	0.0	-5.21540644005114e-10	225.92349243164062	2.8881006240844727
552.3604781627655	43	-4003.7705	329.02066	-3333.184	-4539.8555	1709.4632639465235	925.9061577544497	8.025833333333333	7.390625	1911868325.6783483	1861746298.3224823	0.105	0.08677083333333334	-3845.9631	381.6396	-3501.4238	-4378.014	-4174.0977	140.7521	-3990.0522	-4331.7876	-3957.3523	295.05374	-3602.877	-4325.235	-3916.8254	493.40823	-3333.184	-4539.8555	-4030.926	75.93821	-3972.1174	-4138.1514	-4405.166	43.901855	-4346.2285	-4451.5415	-3896.9167	253.44449	-3581.658	-4202.2285	-3802.916	144.55373	-3697.906	-4007.32	1200	52800	112.48402404785156	4.380941476256339e-08	0.0	-3.9736430812453705e-10	225.0253143310547	2.888098955154419
563.6709408760071	44	-4078.5974	327.19562	-3519.8896	-4656.0483	1463.6170936450283	946.1267878513314	6.4433333333333325	7.017083333333333	2030012506.4743674	1906206112.943228	0.09583333333333333	0.09499999999999999	-4213.1333	230.47672	-3888.2183	-4397.9917	-4169.9814	178.60466	-3995.0168	-4415.2295	-4028.5437	248.5405	-3838.5767	-4379.6387	-4190.9663	345.38318	-3758.2249	-4603.514	-3995.4102	206.56732	-3719.3516	-4216.1973	-4174.8296	396.2081	-3685.639	-4656.0483	-4190.389	335.39505	-3745.8047	-4555.836	-3665.5242	193.24405	-3519.8896	-3938.6108	1200	54000	111.24705505371094	2.3841858265427618e-08	0.0	7.450580430390374e-11	222.55136108398438	2.888091564178467
574.5779259204865	45	-4067.2634	305.87817	-3239.9343	-4547.866	1775.931871652715	966.8729033407106	7.624166666666667	6.973020833333333	2164983164.1986556	1878104836.717183	0.07916666666666666	0.08208333333333333	-4025.293	202.0621	-3808.154	-4294.74	-3870.0618	445.5695	-3239.9343	-4186.796	-4121.679	321.39996	-3771.7632	-4547.866	-4152.891	161.24492	-3934.0042	-4317.7085	-3898.5234	326.19342	-3441.1064	-4179.0063	-4035.6797	126.72758	-3939.0786	-4214.713	-4323.339	117.89699	-4186.731	-4474.4272	-4110.6406	309.19363	-3721.5928	-4478.03	1200	55200	110.10089111328125	-3.623465616442445e-08	0.0	-5.463758889767689e-10	220.25901794433594	2.8880858421325684
585.6866681575775	46	-4032.864	331.45944	-3324.1975	-4581.216	1603.5196255006365	935.8490132826427	7.361666666666667	6.96	1512673264.5434704	1822989131.102752	0.10166666666666667	0.07364583333333334	-4011.5632	283.53302	-3719.8728	-4395.681	-4273.7744	70.80042	-4187.3594	-4360.7812	-4338.093	339.5439	-3857.918	-4581.216	-3644.3787	252.57487	-3324.1975	-3941.5974	-4089.9036	291.7966	-3775.1755	-4478.4116	-4101.9653	333.64328	-3735.6682	-4542.6924	-3891.6562	258.08554	-3536.1123	-4140.8677	-3911.5789	78.15606	-3802.8477	-3983.1406	1200	56400	107.20307922363281	3.668169057391424e-08	0.0	5.463758889767689e-10	214.46339416503906	2.888082265853882
596.6917691230774	47	-4018.86	295.8681	-3470.6606	-4667.277	1695.9127539661606	920.8290617420565	7.2441666666666675	7.325729166666666	1655695306.5107582	1854795499.4338195	0.06083333333333333	0.08114583333333333	-3829.048	358.9513	-3470.6606	-4319.5903	-3958.9363	365.38333	-3535.5024	-4427.1396	-4376.2236	234.45071	-4093.159	-4667.277	-3930.4492	190.95692	-3673.4463	-4130.7764	-3903.9854	28.863367	-3874.8594	-3943.3152	-4115.9834	256.86273	-3845.6804	-4461.3013	-3953.7627	241.79263	-3664.2197	-4256.075	-4082.491	123.228096	-3920.517	-4219.1655	1200	57600	113.34425354003906	3.385047264714558e-08	0.0	7.450580430390374e-11	226.7457275390625	2.888073444366455
607.7111759185791	48	-4058.2537	347.86514	-3379.63	-4705.9556	1512.74408620756	979.9629595259203	6.962500000000001	7.157916666666668	1813988199.0047772	1777966406.326566	0.07916666666666666	0.080625	-4367.0234	29.615578	-4336.9585	-4407.3086	-4043.9055	280.55234	-3735.9656	-4414.5415	-4000.3376	289.1263	-3741.9648	-4403.9756	-4056.7122	485.34207	-3539.2236	-4705.9556	-3771.62	267.75223	-3438.8867	-4094.522	-4090.3223	183.49092	-3911.3376	-4342.5312	-3899.3926	386.21628	-3379.63	-4304.6343	-4236.7134	275.0401	-3984.5789	-4619.28	1200	58800	112.71795654296875	-4.927317220904115e-08	0.0	5.9604643443123e-10	225.4931182861328	2.8880577087402344
618.4918441772461	49	-3994.8123	360.87024	-3206.668	-4731.204	1662.9480320892953	960.059940015709	7.142499999999999	7.149583333333333	2097493050.9778645	1984263110.398757	0.11333333333333334	0.09156249999999999	-4097.4004	239.57883	-3776.1187	-4351.211	-3887.4172	211.25873	-3632.1367	-4149.4795	-3775.7998	375.3999	-3351.6738	-4264.405	-3850.3457	306.57718	-3633.3015	-4283.911	-3881.3137	634.60516	-3206.668	-4731.204	-3994.957	195.92418	-3813.1458	-4266.937	-4288.536	135.83244	-4160.337	-4476.5283	-4182.727	141.25404	-4067.291	-4381.636	1200	60000	111.757080078125	-4.8999986290709785e-08	0.0	1.490116086078075e-10	223.57135009765625	2.888047218322754
629.8299262523651	50	-4065.0803	340.13373	-3385.1917	-4706.374	1683.908180367209	974.3141644575218	7.195833333333333	7.3698958333333335	1859975223.8682177	1958826365.0127494	0.07333333333333335	0.083125	-4161.9663	385.4111	-3866.7869	-4706.374	-4039.7913	224.802	-3868.579	-4357.386	-4035.5618	509.69302	-3400.739	-4648.6597	-4025.834	380.04028	-3627.46	-4537.4624	-4086.296	309.93985	-3650.1694	-4342.298	-3903.4104	371.77356	-3385.1917	-4239.3984	-4209.3965	146.66554	-4007.0132	-4349.9194	-4058.386	80.90819	-3946.9265	-4136.5166	1200	61200	116.60206604003906	1.1349717965458694e-07	0.0	-3.47693762670076e-10	233.26132202148438	2.8880398273468018
640.851090669632	51	-3919.798	414.6724	-2863.9304	-4548.682	1724.3650805804816	951.9626875809677	7.7749999999999995	7.6102083333333335	1614208612.1779306	1838286663.3524828	0.09666666666666668	0.09677083333333335	-3987.3984	160.65334	-3856.6353	-4213.6836	-3823.8398	216.63997	-3517.6936	-3987.1667	-4208.4966	445.4415	-3579.2388	-4548.682	-4345.068	128.75108	-4200.947	-4513.498	-4152.02	36.822002	-4110.5913	-4200.057	-3599.886	612.02905	-2863.9304	-4362.3843	-3694.543	286.5967	-3449.9355	-4096.725	-3547.1316	77.10544	-3486.0857	-3655.9036	1200	62400	111.83073425292969	-9.454786464857534e-08	0.0	3.7252903539730653e-10	223.71864318847656	2.888033866882324
651.8198351860046	52	-3906.4153	328.28296	-3402.1108	-4812.06	1768.5830351516133	915.3038492175596	7.703333333333333	7.305833333333333	2190467784.521024	1973320312.3663971	0.10999999999999999	0.08895833333333332	-3723.2307	128.15762	-3566.5354	-3880.4548	-4058.2405	256.8367	-3695.4905	-4255.6426	-3815.0774	104.980804	-3693.3308	-3949.536	-4024.6758	585.21747	-3410.2153	-4812.06	-3787.5535	149.84352	-3575.9268	-3902.8655	-4044.5764	276.36377	-3722.8486	-4397.622	-3703.427	217.35966	-3402.1108	-3906.7559	-4094.541	302.3985	-3785.0596	-4504.8853	1200	63600	110.31393432617188	-2.7567148563889532e-08	0.0	-4.967053851556713e-11	220.68502807617188	2.888014793395996
662.661346912384	53	-3958.1707	299.07928	-3425.4468	-4553.6475	1636.8782340643145	955.5718515131483	7.1241666666666665	7.584062499999999	1940669088.6626813	2136855200.0826874	0.09666666666666666	0.07489583333333333	-4096.5405	215.92114	-3791.686	-4264.155	-3822.5117	280.80212	-3425.4468	-4026.4688	-3978.3196	237.71832	-3801.4194	-4314.3477	-4018.8633	363.39053	-3700.5176	-4527.423	-3746.2317	193.55473	-3538.265	-4004.3499	-4249.246	243.44913	-3957.7397	-4553.6475	-4008.1433	211.73982	-3752.9653	-4271.4297	-3745.5076	202.44238	-3491.8403	-3987.2937	1200	64800	114.19526672363281	4.231929651155042e-08	0.0	4.2219958085176756e-10	228.4476776123047	2.888007402420044
673.710907459259	54	-3971.1184	387.98117	-2944.6748	-4491.569	1560.0139356346845	935.471342269404	6.919999999999999	7.222291666666667	1746906998.5085657	1676888932.8000586	0.08416666666666667	0.08114583333333332	-4052.8015	290.95493	-3802.4534	-4460.777	-3787.621	457.36188	-3144.143	-4166.1206	-3544.7942	519.0144	-2944.6748	-4210.8545	-3835.2976	345.3147	-3520.11	-4315.933	-4037.543	219.65019	-3858.76	-4346.9272	-4022.3054	121.236664	-3850.9944	-4114.0347	-4294.487	140.57469	-4173.342	-4491.569	-4194.097	192.91005	-4012.348	-4461.173	1200	66000	110.8138427734375	2.1656354931565147e-08	0.0	-3.228584899428455e-10	221.684814453125	2.8879857063293457
684.7208728790283	55	-3940.094	240.53374	-3341.0557	-4333.63	1658.9432706739924	936.8191534964785	7.45	7.537708333333334	1523119361.5213592	1894194251.4787667	0.07916666666666666	0.09260416666666667	-3961.9597	168.64664	-3753.8394	-4166.901	-3861.4846	382.32104	-3341.0557	-4248.661	-3940.3176	203.42995	-3664.164	-4148.2515	-3775.4143	57.43524	-3718.0996	-3853.9163	-3842.0076	331.98608	-3519.7415	-4298.827	-4108.304	71.102646	-4008.4272	-4168.3354	-3939.2383	51.312737	-3882.9	-4007.0178	-4092.0273	175.7211	-3920.8477	-4333.63	1200	67200	112.56824493408203	3.760059641422231e-08	0.0	0.0	225.19361877441406	2.8879776000976562
696.1211495399475	56	-3992.718	277.67792	-3550.9915	-4444.1616	1542.9625720908505	946.3208158940985	6.704166666666666	7.264895833333333	1754386081.9238079	1878526165.1668012	0.09416666666666666	0.0834375	-4134.9497	177.42664	-3999.7307	-4385.609	-4218.1875	278.65973	-3825.596	-4444.1616	-4008.0068	323.59467	-3550.9915	-4257.082	-3744.125	118.51405	-3623.991	-3905.4058	-4017.1125	133.51698	-3859.6343	-4186.077	-4134.5254	231.1348	-3855.6448	-4421.628	-3830.6418	319.95898	-3551.2563	-4278.5854	-3854.196	126.75154	-3674.9692	-3946.4973	1200	68400	109.38788604736328	6.73656685989954e-08	0.0	7.450580707946131e-10	218.8328857421875	2.88796329498291
706.9974439144135	57	-4142.814	363.76605	-3427.5842	-4754.601	1754.1690804995167	919.9894274536538	7.335833333333333	6.712395833333333	1993884594.94507	1732550317.429887	0.0825	0.07572916666666667	-3765.7542	134.28477	-3627.5793	-3947.6663	-4137.4453	515.22815	-3427.5842	-4634.7236	-4300.0093	291.4408	-3939.0608	-4652.8022	-4462.47	305.57248	-4040.6213	-4754.601	-4053.4258	162.90291	-3856.7456	-4255.6587	-4072.076	176.26134	-3860.2285	-4291.765	-4161.181	399.73038	-3767.7927	-4709.4585	-4190.151	307.808	-3823.3428	-4576.5513	1200	69600	112.04426574707031	7.14759025299827e-08	0.0	-1.490116086078075e-10	224.1456298828125	2.8879356384277344
718.2336690425873	58	-4023.337	347.28265	-3330.0896	-4709.82	1609.8548842975476	989.9797222437429	6.704166666666667	7.042291666666666	1589123809.6961524	1837606251.8898723	0.06416666666666666	0.08447916666666666	-4330.0137	275.40366	-4065.4036	-4709.82	-3608.4873	221.63599	-3341.0989	-3883.8196	-3967.8503	367.4063	-3468.4136	-4341.6787	-4013.4922	265.6871	-3637.9297	-4211.231	-4035.662	121.20938	-3905.0664	-4197.1167	-4127.354	185.63269	-3898.3313	-4352.999	-4126.5737	276.41956	-3736.5454	-4344.395	-3977.2607	464.38965	-3330.0896	-4397.6123	1200	70800	111.79991912841797	-7.693966352917414e-08	0.0	7.947286162490741e-10	223.65692138671875	2.887922763824463
729.5285651683807	59	-3929.8083	435.72977	-3128.0317	-4988.379	1549.4613607705214	1009.5651311672851	7.015000000000001	7.5784375	1865795883.6751592	1892893323.7871153	0.085	0.085	-4507.92	345.72736	-4189.202	-4988.379	-3819.209	313.32263	-3531.4675	-4254.902	-3906.2002	428.71	-3312.262	-4308.6035	-3897.4812	285.84497	-3539.934	-4239.598	-3497.2	436.47916	-3128.0317	-4110.2197	-3804.0527	253.1779	-3446.651	-4001.3696	-4000.782	458.6424	-3368.474	-4442.114	-4005.621	94.458595	-3922.7837	-4137.7983	1200	72000	110.26083374023438	2.130865972560514e-08	0.0	-2.98023217215615e-10	220.57875061035156	2.8879008293151855
740.8861689567566	60	-4013.9812	340.15378	-3045.1968	-4628.8345	1783.3986355430627	968.4043575382569	7.344166666666666	7.289687499999999	1754501329.2934036	1775945919.5290148	0.06999999999999999	0.0834375	-4027.0146	199.15524	-3785.7095	-4273.457	-3932.6816	627.54803	-3045.1968	-4378.133	-3923.6243	184.29042	-3691.0469	-4141.772	-3968.29	46.845135	-3910.8118	-4025.5579	-3869.7585	265.97266	-3555.2532	-4205.6924	-4000.8167	301.7289	-3581.9915	-4280.9365	-3975.6648	116.98673	-3848.0847	-4130.6763	-4413.9985	284.68417	-4011.7048	-4628.8345	1200	73200	113.66222381591797	1.1076529915499123e-08	0.0	-9.43740197101306e-10	227.3815155029297	2.887878179550171
752.3038206100464	61	-3970.3105	312.07608	-3186.246	-4720.5435	1579.7059722195706	988.3073770484692	7.235833333333333	7.281354166666667	2103384398.4941828	1892618425.09838	0.10166666666666667	0.08885416666666666	-4350.1255	262.19327	-4150.39	-4720.5435	-4166.0054	216.04066	-3868.224	-4374.1006	-3667.1582	459.8342	-3186.246	-4286.7104	-4096.1416	47.095154	-4043.8442	-4158.007	-3977.6218	100.69715	-3835.6943	-4058.7021	-3921.924	43.79177	-3870.3782	-3977.4265	-3702.8557	120.32547	-3573.6648	-3863.3657	-3880.6543	226.39748	-3680.8289	-4197.2144	1200	74400	114.57425689697266	3.332893072638399e-08	0.0	1.9868215406226852e-10	229.20556640625	2.8878540992736816
763.3411304950714	62	-3991.4668	408.37335	-3291.7861	-4986.2456	1759.7339538940123	915.2437887909922	6.903333333333333	7.370729166666667	1708764748.4250991	2013236641.6846926	0.10416666666666667	0.10135416666666668	-3731.717	305.23798	-3399.047	-4136.2817	-3526.7258	205.6693	-3291.7861	-3792.6958	-4126.1753	188.02684	-3860.9204	-4274.957	-4006.6436	164.70338	-3791.4805	-4191.4873	-3972.4968	388.04428	-3446.9631	-4372.115	-3922.1836	446.31265	-3434.547	-4513.0615	-4079.1648	206.19263	-3884.5737	-4364.5396	-4566.6284	313.71606	-4232.0493	-4986.2456	1200	75600	112.29702758789062	5.2899120639438024e-09	0.0	8.6923440667519e-10	224.65109252929688	2.8878307342529297
774.5194201469421	63	-3910.677	296.63174	-3258.556	-4464.312	1640.332038641478	922.4274997477017	7.0683333333333325	7.502083333333334	1788611446.324666	2304918632.882637	0.09166666666666667	0.09854166666666665	-3894.2185	168.79852	-3724.3079	-4124.388	-4080.7625	370.3919	-3580.0337	-4464.312	-3757.532	60.270588	-3673.3945	-3811.4106	-3722.4773	367.17374	-3258.556	-4156.447	-3848.3157	204.72107	-3650.302	-4130.2407	-4333.1196	76.682076	-4226.1387	-4401.9893	-3672.973	122.66389	-3575.9915	-3846.0251	-3976.0193	75.90551	-3921.0017	-4083.3545	1200	76800	111.2637939453125	4.1797758143502506e-08	0.0	-5.21540644005114e-10	222.58460998535156	2.8878140449523926
785.2631642818451	64	-4008.1067	341.4345	-3440.5537	-4660.384	1799.5411938230943	909.1434155197257	7.448333333333333	7.430520833333333	1824995483.5647652	1983589703.6415546	0.075	0.08927083333333334	-3655.3083	172.27016	-3440.5537	-3862.3142	-4009.512	196.811	-3813.9177	-4278.8	-3819.0059	157.80873	-3624.7634	-4011.2996	-3958.2	356.78986	-3550.266	-4419.3457	-3941.9402	311.68497	-3512.1106	-4241.449	-4339.824	130.404	-4157.626	-4455.635	-3964.39	365.14423	-3538.8633	-4430.512	-4376.6743	222.7921	-4116.1343	-4660.384	1200	78000	113.0367660522461	1.0927518445669193e-08	0.0	-4.967053851556713e-11	226.13055419921875	2.887789011001587
796.1448209285736	65	-3744.7117	304.3011	-3087.2524	-4342.3506	2099.0354774959596	931.1599733557832	8.390833333333335	7.9215625	2225331167.644373	2064747009.2319953	0.10583333333333333	0.09541666666666666	-3487.9153	289.7003	-3087.2524	-3762.3503	-3827.8103	81.21314	-3713.8699	-3897.2932	-3689.039	120.22534	-3577.103	-3855.84	-3848.3044	351.15543	-3557.6465	-4342.3506	-3845.7415	280.51276	-3533.853	-4213.995	-3850.0828	304.63898	-3618.1445	-4280.473	-3838.9778	216.85393	-3608.4937	-4129.4233	-3569.821	382.78656	-3255.9282	-4108.725	1200	79200	110.41242218017578	-2.1507343461735218e-08	0.0	-4.967053851556713e-11	220.88185119628906	2.8877639770507812
807.4912388324738	66	-3896.0461	289.58746	-3272.8713	-4442.645	1736.411137484276	936.8191534964786	7.576666666666667	7.4371875	1978249517.156041	1932551100.0738351	0.11166666666666665	0.09583333333333333	-3884.491	455.19153	-3327.6604	-4442.645	-3898.6687	241.41853	-3691.6252	-4237.295	-4024.0312	112.35352	-3894.63	-4168.5845	-4152.103	186.68547	-3888.654	-4298.7656	-3915.1855	224.452	-3716.8008	-4228.972	-3783.131	180.37914	-3558.114	-3999.709	-3603.8174	284.21204	-3272.8713	-3966.8271	-3906.9424	116.27618	-3781.7634	-4061.8784	1200	80400	108.8879623413086	-5.7717162604831174e-08	0.0	4.967053851556713e-11	217.83291625976562	2.887723684310913
818.6218178272247	67	-3775.5527	371.78336	-3154.3809	-4645.0073	1906.8574269759765	931.3540013985518	8.133333333333335	8.044166666666667	2033788420.4942691	1969912080.2796729	0.06583333333333334	0.09354166666666668	-3681.2542	230.151	-3355.8137	-3848.5151	-3667.89	389.4278	-3154.3809	-4097.017	-3728.6575	155.90347	-3518.6992	-3891.9202	-3793.953	398.32977	-3443.1384	-4351.0625	-3723.0798	124.95417	-3546.626	-3819.575	-3553.1921	288.00055	-3226.8167	-3927.391	-3639.9636	294.88324	-3222.9421	-3850.496	-4416.431	168.35852	-4244.4233	-4645.0073	1200	81600	114.8921890258789	3.516673885428645e-08	0.0	1.2417634975836478e-10	229.8413543701172	2.887704849243164
829.4273562431335	68	-3833.787	367.1775	-3119.4556	-4464.27	1507.7934995896185	950.1101611059863	6.1925	7.473020833333334	2075778381.8115327	1830585148.7897367	0.07416666666666667	0.09010416666666667	-4192.8564	378.90015	-3657.0105	-4460.8984	-3696.9795	231.5129	-3370.9697	-3886.167	-3896.473	196.32872	-3624.9158	-4082.3508	-3832.829	174.76654	-3651.779	-4069.0615	-4110.6543	274.57315	-3786.9111	-4458.2095	-3403.703	255.04164	-3119.4556	-3738.1074	-3516.8782	150.76834	-3371.6333	-3724.684	-4019.923	317.57153	-3741.2312	-4464.27	1200	82800	111.75149536132812	-5.240241574000493e-09	0.0	2.2351741291171123e-10	223.55995178222656	2.8876633644104004
